Star_ID,Name,X,Y
44248,HIP 44248,1776,1058
44471,Alkaphrah,1903,977
44700,HIP 44700,1680,1070
45688,HIP 45688,1613,1027
45860,HIP 45860,1548,1040
46471,Intercrus,1813,888
46952,HIP 46952,1572,954
47087,Illyrian,1529,962
48455,Rasalas,1283,943
49593,HIP 49593,1487,797
49641,HIP 49641,607,1016
49669,Regulus,914,945
49841,HIP 49841,293,1058
50335,Adhafera,1183,828
50372,Tania Borealis,1666,693
50583,Algieba,1091,830
50801,Tania Australis,1623,679
51069,HIP 51069,156,978
51233,HIP 51233,1495,684
51437,HIP 51437,572,876
52943,HIP 52943,148,824
53229,Praecipua,1404,569
53721,Chalawan,1554,508
53740,Alkes,81,768
54158,Dingolay,486,668
54539,HIP 54539,1649,440
54872,Zosma,1045,517
54879,Chertan,920,536
55219,Alula Borealis,1352,444
55282,HIP 55282,155,627
55664,Shama,491,541
55687,HIP 55687,252,577
55705,HIP 55705,71,604
56508,Formosa,1026,396
56572,Sagarmatha,398,480
56633,HIP 56633,267,495
57283,HIP 57283,32,480
57370,Flegetonte,580,390
57380,HIP 57380,673,377
57399,Taiyangshou,1715,264
57632,Denebola,870,332
57757,Zavijava,549,363
58001,Phecda,1873,219
58188,HIP 58188,53,402
59803,Gienah,21,275
60129,Zaniah,464,185
60965,Algorab,34,179
61174,HIP 61174,40,163
61317,Chara,1537,43
