Star_ID,Name,X,Y
66657,HIP 66657,233,1047
68702,Hadar,223,842
71536,HIP 71536,493,1005
71681,Toliman,313,767
71683,Rigil Kentaurus,313,768
71860,HIP 71860,541,1035
71908,HIP 71908,254,675
72370,HIP 72370,41,363
74395,HIP 74395,550,859
74824,HIP 74824,440,725
74946,HIP 74946,262,540
75141,HIP 75141,793,1028
75323,HIP 75323,444,702
76297,HIP 76297,825,968
76351,Karaka,65,300
76552,HIP 76552,806,935
77634,HIP 77634,1027,1018
77952,HIP 77952,427,559
78104,Iklil,1139,1054
78384,HIP 78384,953,911
78639,HIP 78639,735,747
78970,HIP 78970,1008,903
79509,HIP 79509,644,639
80000,HIP 80000,752,678
80112,Alniyat,1291,983
80582,HIP 80582,824,685
80763,Antares,1294,931
81065,HIP 81065,137,265
81266,Paikauhale,1271,877
81852,HIP 81852,176,272
82273,Atria,380,365
82363,HIP 82363,610,476
82396,Larawag,1167,741
82514,Xamidimura,1086,693
82545,Pipirima,1087,691
82671,HIP 82671,992,639
83081,HIP 83081,692,481
83547,Rapeto,990,586
84012,Sabik,1651,822
84143,HIP 84143,1005,554
84405,Guniibuu,1399,691
84787,Inquill,894,476
84880,HIP 84880,1747,787
85258,HIP 85258,737,398
85267,HIP 85267,717,391
85696,Lesath,1174,522
85727,HIP 85727,620,339
85755,HIP 85755,1494,627
85792,HIP 85792,878,419
85927,Shaula,1183,510
86228,Sargas,1049,449
86263,HIP 86263,1719,662
86565,HIP 86565,1791,659
86796,Cervantes,846,359
86929,HIP 86929,533,269
87072,HIP 87072,1428,508
87261,Fuyue,1208,433
88048,HIP 88048,1906,571
88414,Pincoya,1433,419
88635,Alnasl,1390,393
88714,HIP 88714,909,283
88866,HIP 88866,573,213
89341,Polis,1636,403
89931,Kaus Media,1423,314
90004,Alasia,1887,407
90098,HIP 90098,634,178
90185,Kaus Australis,1312,276
90422,HIP 90422,1025,217
90496,Kaus Borealis,1542,296
90568,HIP 90568,949,198
90595,HIP 90595,1827,344
90887,HIP 90887,1185,214
91792,HIP 91792,382,107
91875,HIP 91875,1227,163
92609,HIP 92609,623,90
92761,Ainalrami,1635,151
92814,HIP 92814,1828,173
92855,Nunki,1543,134
92953,HIP 92953,1120,93
92989,HIP 92989,1258,100
93015,HIP 93015,492,76
93085,HIP 93085,1682,134
93174,HIP 93174,1264,90
93506,Ascella,1453,83
93542,HIP 93542,1138,62
93683,HIP 93683,1669,89
93825,HIP 93825,1268,51
94005,HIP 94005,1180,38
94114,Meridiana,1247,34
94141,Albaldah,1692,59
94160,HIP 94160,1210,30
94645,Gumala,1609,17
94820,HIP 94820,1752,13
