Star_ID,Name,X,Y
15197,Zibal,1911,65
16537,Ran,1852,168
17378,Rana,1815,228
18543,Zaurak,1832,369
19587,Beid,1636,329
19849,Keid,1639,360
20205,Prima Hyadum,1135,30
20455,Secunda Hyadum,1084,19
20648,HIP 20648,1067,26
20889,Ain,1029,24
20894,Chamukuy,1099,72
21109,Hoggar,1324,252
21421,Aldebaran,1061,99
21444,HIP 21444,1468,399
21594,Sceptrum,1684,585
21881,HIP 21881,904,38
22109,HIP 22109,1430,444
22449,Tabit,1207,310
22491,Mouhoun,1842,817
22701,HIP 22701,1445,515
22730,HIP 22730,1283,395
23685,HIP 23685,1740,855
23875,Cursa,1380,584
24244,HIP 24244,1498,714
24305,HIP 24305,1584,787
24327,HIP 24327,1516,736
24436,Rigel,1416,666
24845,HIP 24845,1496,771
24873,HIP 24873,1477,759
25336,Bellatrix,1087,494
25428,Elnath,639,161
25606,Nihal,1617,937
25930,Mintaka,1191,629
25985,Arneb,1539,911
26207,Meissa,979,487
26241,Hatysa,1289,733
26311,Alnilam,1193,664
26451,Tianguan,750,327
26727,Alnitak,1190,698
27288,HIP 27288,1422,932
27366,Saiph,1315,853
27913,HIP 27913,705,417
27989,Betelgeuse,952,623
28103,HIP 28103,1372,968
28360,Menkalinan,194,30
28380,Mahasim,352,164
28614,HIP 28614,880,622
28716,HIP 28716,672,463
28734,HIP 28734,611,414
28910,HIP 28910,1350,1028
29038,HIP 29038,762,566
29426,HIP 29426,756,595
29434,HIP 29434,719,564
29651,HIP 29651,1141,933
29655,HIP 29655,586,474
30343,HIP 30343,555,509
30419,HIP 30419,894,804
30665,HIP 30665,719,681
30860,Lucilinburhuc,216,247
30867,HIP 30867,1101,1014
30883,HIP 30883,575,574
30905,Lusitânia,750,728
31216,HIP 31216,805,804
31681,HIP 31681,613,677
31978,HIP 31978,723,800
32246,HIP 32246,423,556
32362,HIP 32362,648,770
32533,HIP 32533,733,861
32916,Nervia,97,295
33018,HIP 33018,222,432
34088,HIP 34088,426,723
34693,HIP 34693,218,574
35350,HIP 35350,443,857
35550,HIP 35550,332,767
36046,HIP 36046,202,680
36188,Gomeisa,560,1045
36850,Castor,89,633
36962,HIP 36962,174,739
37740,HIP 37740,181,823
37826,Pollux,111,754
40167,Tegmine,176,1078
40881,Piautos,18,980
