Star_ID,Name,X,Y
765,HIP 765,403,673
1547,Citadelle,1897,1076
1645,HIP 1645,1741,1027
2072,HIP 2072,479,619
2081,Ankaa,512,629
2247,Felixvarela,1141,810
2484,HIP 2484,2,435
3419,Diphda,1122,711
3479,Cocibolca,918,652
3760,HIP 3760,1762,840
4577,HIP 4577,869,560
4906,HIP 4906,1800,748
5054,Nenque,630,472
5348,Wurren,237,368
5737,Revati,1808,675
7007,HIP 7007,1793,559
7083,HIP 7083,412,307
7588,Achernar,203,252
7884,HIP 7884,1790,482
8198,Torcular,1893,475
8645,Baten Kaitos,1394,346
8833,HIP 8833,1744,391
8837,HIP 8837,495,219
9007,HIP 9007,359,197
9236,HIP 9236,92,169
9487,Alrescha,1743,333
10602,HIP 10602,365,113
10826,Mira,1609,196
11407,HIP 11407,466,70
12093,HIP 12093,1855,118
12413,HIP 12413,592,10
12484,HIP 12484,282,18
12486,HIP 12486,671,5
12706,Kaffaljidhma,1798,58
112122,Tiaki,192,1008
112623,HIP 112623,107,917
113638,HIP 113638,104,852
114131,HIP 114131,330,960
114421,HIP 114421,298,923
114996,HIP 114996,11,717
115102,HIP 115102,613,1041
116084,Poerava,38,674
116231,HIP 116231,522,914
118319,Axólotl,941,925
