Star_ID,Name,X,Y
677,Alpheratz,1446,273
1067,Algenib,1268,579
1547,Citadelle,1223,588
1645,HIP 1645,1148,714
3092,HIP 3092,1311,157
3760,HIP 3760,987,653
4889,HIP 4889,1209,74
4906,HIP 4906,915,597
5737,Revati,854,571
5742,HIP 5742,1065,203
6193,HIP 6193,1071,128
6643,Bélénos,1061,83
7007,HIP 7007,748,551
7097,Alpherg,858,350
7884,HIP 7884,679,530
8198,Torcular,705,438
8645,Baten Kaitos,423,847
8832,Mesarthim,797,196
8833,HIP 8833,584,541
8903,Sheratan,813,160
9487,Alrescha,533,522
9884,Hamal,788,63
10826,Mira,362,592
12093,HIP 12093,387,347
12706,Kaffaljidhma,313,373
12843,HIP 12843,11,875
13701,Azha,72,605
14135,Menkar,220,286
15900,HIP 15900,171,91
112029,Homam,1750,920
112158,Matar,1918,418
112748,Sadalbari,1830,552
113881,Scheat,1782,436
113889,Fumalsamakah,1537,1032
113963,Markab,1654,754
114971,HIP 114971,1452,1007
115227,HIP 115227,1458,948
115250,Salm,1647,509
115623,Alkarab,1618,506
115738,HIP 115738,1372,1026
115830,HIP 115830,1424,904
116076,Veritate,1735,100
116771,HIP 116771,1347,887
116928,HIP 116928,1291,970
117245,HIP 117245,1286,918
118268,HIP 118268,1251,805
