Star_ID,Name,X,Y
2920,Fulu,20,847
3179,Schedar,55,912
3821,Achird,96,937
107418,Castula,132,966
4436,HIP 4436,17,411
4889,HIP 4889,29,223
5447,Mirach,78,324
5742,HIP 5742,84,19
6193,HIP 6193,122,92
6411,Adhil,169,584
6643,Bélénos,157,127
6686,Ruchbah,236,973
7513,Titawin,231,470
7607,Nembus,247,660
8796,Mothallah,320,158
8886,Segin,337,1053
9640,Almach,363,494
9884,Hamal,417,3
10670,HIP 10670,446,280
12191,Buna,520,500
13061,Lilii Borea,629,188
13209,Bharani,650,141
13254,HIP 13254,600,417
13268,Miram,529,857
14328,HIP 14328,590,805
14576,Algol,670,499
14668,Misam,654,596
15863,Mirfak,685,733
16228,HIP 16228,636,985
17358,HIP 17358,774,705
18246,Atik,903,341
17489,Celaeno,972,153
17499,Electra,974,149
17531,Taygeta,973,158
17573,Maia,977,157
17579,Asterope,976,161
17608,Merope,983,147
17702,Alcyone,988,153
17851,Pleione,997,158
18532,HIP 18532,902,545
18614,Menkib,944,449
20205,Prima Hyadum,1249,25
20455,Secunda Hyadum,1247,78
20648,HIP 20648,1257,94
20889,Ain,1260,131
20894,Chamukuy,1297,54
21421,Aldebaran,1330,88
21881,HIP 21881,1291,253
23015,Hassaleh,1241,518
23416,Almaaz,1126,760
23453,Saclateni,1164,703
23767,Haedus,1178,716
24608,Capella,1152,841
25336,Bellatrix,1741,2
25428,Elnath,1437,504
26207,Meissa,1748,121
26451,Tianguan,1599,381
27913,HIP 27913,1696,421
27989,Betelgeuse,1901,137
28360,Menkalinan,1319,937
28380,Mahasim,1449,787
28614,HIP 28614,1907,217
28716,HIP 28716,1746,454
28734,HIP 28734,1697,520
29038,HIP 29038,1852,352
29426,HIP 29426,1885,357
29434,HIP 29434,1854,399
29655,HIP 29655,1761,546
30343,HIP 30343,1799,578
30860,Lucilinburhuc,1528,921
30883,HIP 30883,1869,555
32246,HIP 32246,1848,718
32916,Nervia,1569,1040
33018,HIP 33018,1713,922
34693,HIP 34693,1859,935
36850,Castor,1910,1074
