Star_ID,Name,X,Y
65109,HIP 65109,1849,17
65936,HIP 65936,1817,106
66047,Dofida,1875,315
66657,HIP 66657,1889,488
67464,HIP 67464,1748,197
67472,HIP 67472,1755,217
68282,HIP 68282,1736,291
68702,Hadar,1857,695
68933,Menkent,1610,100
70576,HIP 70576,1624,357
71352,HIP 71352,1547,302
71536,HIP 71536,1625,475
71681,Toliman,1751,749
71683,Rigil Kentaurus,1751,749
71860,HIP 71860,1585,436
71908,HIP 71908,1790,855
72571,HIP 72571,1290,26
73714,Brachium,1185,14
74395,HIP 74395,1537,606
74824,HIP 74824,1614,763
74946,HIP 74946,1751,990
75141,HIP 75141,1339,386
75177,HIP 75177,1272,298
75323,HIP 75323,1605,785
76297,HIP 76297,1294,436
76552,HIP 76552,1305,472
77634,HIP 77634,1113,340
77853,HIP 77853,816,34
77952,HIP 77952,1589,932
78104,Iklil,1016,279
78265,Fang,956,229
78384,HIP 78384,1158,460
78401,Dschubba,890,170
78639,HIP 78639,1329,672
78820,Acrab,819,139
78970,HIP 78970,1104,454
79374,Jabbah,785,161
79431,Sharjah,771,153
79509,HIP 79509,1392,800
80000,HIP 80000,1295,736
80112,Alniyat,856,307
80582,HIP 80582,1227,711
80687,Timir,603,125
80763,Antares,839,355
81266,Paikauhale,848,412
82363,HIP 82363,1386,971
82396,Larawag,910,569
82514,Xamidimura,976,636
82545,Pipirima,974,637
82671,HIP 82671,1051,712
83081,HIP 83081,1306,945
83547,Rapeto,1039,765
84012,Sabik,478,360
84143,HIP 84143,1017,791
84405,Guniibuu,676,553
84787,Inquill,1105,897
84880,HIP 84880,379,365
85258,HIP 85258,1239,1016
85267,HIP 85267,1257,1028
85696,Lesath,844,777
85755,HIP 85755,568,587
85792,HIP 85792,1105,957
85927,Shaula,832,786
86228,Sargas,946,882
86263,HIP 86263,369,489
86565,HIP 86565,301,471
86796,Cervantes,1121,1025
87072,HIP 87072,597,718
87261,Fuyue,787,853
88048,HIP 88048,169,517
88414,Pincoya,567,802
88635,Alnasl,600,839
88670,HIP 88670,110,534
89341,Polis,369,756
89931,Kaus Media,545,905
90004,Alasia,136,675
90185,Kaus Australis,641,974
90496,Kaus Borealis,426,886
90595,HIP 90595,172,752
90887,HIP 90887,746,1072
91117,HIP 91117,3,699
92761,Ainalrami,292,995
92814,HIP 92814,116,913
92855,Nunki,375,1041
93085,HIP 93085,242,996
93683,HIP 93683,240,1043
94141,Albaldah,209,1065
