Star_ID,Name,X,Y
88048,HIP 88048,245,1057
88670,HIP 88670,304,1039
89341,Polis,49,800
90004,Alasia,281,900
90441,HIP 90441,569,1042
90496,Kaus Borealis,7,656
90595,HIP 90595,250,821
91117,HIP 91117,410,881
92175,HIP 92175,528,865
92202,HIP 92202,508,850
92761,Ainalrami,161,567
92814,HIP 92814,319,671
92855,Nunki,87,506
92895,Kaveh,753,939
92946,Alya,753,935
93085,HIP 93085,210,574
93506,Ascella,34,413
93683,HIP 93683,220,529
93747,Okab,994,1009
94141,Albaldah,254,514
94645,Gumala,205,438
94820,HIP 94820,326,504
95124,Belel,236,418
95168,HIP 95168,363,499
95262,Sika,35,267
95771,Anser,1305,1023
95947,Albireo,1385,1054
96078,Uruk,1133,900
96406,HIP 96406,262,327
96757,Sham,1192,878
96837,HIP 96837,1183,866
97278,Tarazed,1051,750
97365,HIP 97365,1225,847
97649,Altair,1029,704
97938,Libertas,1031,681
98036,Alshain,991,648
98066,Terebellum,291,205
98110,HIP 98110,1621,1024
98337,HIP 98337,1281,802
98412,HIP 98412,98,55
98543,HIP 98543,1469,901
98920,HIP 98920,1312,776
99711,Phoenicia,899,455
99894,Chechia,1021,515
100064,Algedi,664,279
100310,Alshat,668,262
100345,Dabih,625,234
100453,Sadr,1814,981
101421,Aldulfin,1218,516
101769,Rotanev,1302,538
101958,Sualocin,1337,546
102488,Aljanah,1746,777
102618,Albali,826,163
103527,Musica,1294,379
104521,HIP 104521,1320,307
104780,Solaris,1427,356
104858,HIP 104858,1331,284
104987,Kitalpha,1235,210
105570,HIP 105570,1293,195
107310,HIP 107310,1835,426
107315,Enif,1434,127
107354,HIP 107354,1771,371
109176,HIP 109176,1851,259
