Star_ID,Name,X,Y
65109,HIP 65109,160,277
65936,HIP 65936,247,250
66047,Dofida,375,85
67464,HIP 67464,357,252
67472,HIP 67472,369,235
68282,HIP 68282,437,206
68895,HIP 68895,244,639
68933,Menkent,362,415
69415,HIP 69415,285,642
69427,Kang,101,1062
69974,Khambalia,172,998
70306,HIP 70306,345,656
70576,HIP 70576,554,254
71352,HIP 71352,557,346
71536,HIP 71536,645,183
71860,HIP 71860,638,237
72571,HIP 72571,490,709
72622,Zubenelgenubi,390,1003
73714,Brachium,542,800
74395,HIP 74395,798,173
74824,HIP 74824,873,18
75141,HIP 75141,746,459
75177,HIP 75177,716,564
75323,HIP 75323,895,12
76297,HIP 76297,812,464
76552,HIP 76552,834,433
77634,HIP 77634,844,664
78104,Iklil,854,779
78265,Fang,850,857
78384,HIP 78384,913,557
78401,Dschubba,842,945
78639,HIP 78639,976,295
78820,Acrab,859,1021
78970,HIP 78970,940,603
79374,Jabbah,897,1036
79431,Sharjah,899,1052
79509,HIP 79509,1037,167
80000,HIP 80000,1046,282
80112,Alniyat,972,890
80582,HIP 80582,1068,350
80763,Antares,1021,875
81266,Paikauhale,1062,834
82363,HIP 82363,1172,67
82396,Larawag,1149,688
82514,Xamidimura,1163,595
82545,Pipirima,1165,596
82671,HIP 82671,1177,488
83081,HIP 83081,1202,145
83547,Rapeto,1226,465
84143,HIP 84143,1261,466
84405,Guniibuu,1281,886
84787,Inquill,1289,331
85258,HIP 85258,1298,153
85267,HIP 85267,1296,131
85696,Lesath,1356,612
85727,HIP 85727,1304,18
85755,HIP 85755,1375,952
85792,HIP 85792,1336,294
85927,Shaula,1371,616
86228,Sargas,1377,466
86796,Cervantes,1380,239
87072,HIP 87072,1463,847
87261,Fuyue,1453,610
88414,Pincoya,1550,819
88635,Alnasl,1559,769
88714,HIP 88714,1477,267
89341,Polis,1638,1009
89931,Kaus Media,1647,771
90185,Kaus Australis,1642,650
90422,HIP 90422,1588,351
90496,Kaus Borealis,1707,880
90568,HIP 90568,1574,271
90887,HIP 90887,1653,504
91875,HIP 91875,1719,524
92761,Ainalrami,1882,919
92855,Nunki,1866,822
92953,HIP 92953,1745,394
92989,HIP 92989,1792,530
93085,HIP 93085,1915,958
93174,HIP 93174,1804,533
93506,Ascella,1883,715
93542,HIP 93542,1782,398
93825,HIP 93825,1844,521
94005,HIP 94005,1822,430
94114,Meridiana,1852,494
94160,HIP 94160,1841,456
95241,Arkab Prior,1848,302
95294,Arkab Posterior,1846,293
95347,Rukbat,1896,397
