Star_ID,Name,X,Y
3821,Achird,1889,227
107418,Castula,1854,197
5447,Mirach,1893,847
6411,Adhil,1808,581
6643,Bélénos,1807,1045
6686,Ruchbah,1750,188
7513,Titawin,1743,695
7607,Nembus,1731,503
8796,Mothallah,1642,1009
8886,Segin,1650,105
9640,Almach,1610,668
10670,HIP 10670,1519,881
12191,Buna,1451,656
13061,Lilii Borea,1331,967
13209,Bharani,1307,1014
13254,HIP 13254,1368,738
13268,Miram,1453,297
14328,HIP 14328,1390,347
14576,Algol,1301,652
14668,Misam,1320,556
15863,Mirfak,1293,417
16228,HIP 16228,1349,167
17358,HIP 17358,1203,443
18246,Atik,1060,802
17489,Celaeno,983,989
17499,Electra,981,993
17531,Taygeta,983,984
17573,Maia,978,985
17579,Asterope,980,980
17608,Merope,972,993
17702,Alcyone,967,987
17851,Pleione,958,983
18505,HIP 18505,1294,62
18532,HIP 18532,1070,598
18614,Menkib,1023,692
20455,Secunda Hyadum,704,1051
20648,HIP 20648,695,1035
20889,Ain,693,997
20894,Chamukuy,653,1073
21421,Aldebaran,621,1037
21881,HIP 21881,668,874
23015,Hassaleh,730,611
23416,Almaaz,854,375
23453,Saclateni,814,431
23767,Haedus,801,417
24608,Capella,832,293
25428,Elnath,535,617
26207,Meissa,206,982
26451,Tianguan,367,732
27913,HIP 27913,273,687
27989,Betelgeuse,55,958
28360,Menkalinan,669,192
28380,Mahasim,535,335
28614,HIP 28614,53,878
28716,HIP 28716,225,652
28734,HIP 28734,277,588
29038,HIP 29038,114,747
29426,HIP 29426,83,741
29434,HIP 29434,116,700
29655,HIP 29655,215,560
30343,HIP 30343,179,526
30860,Lucilinburhuc,462,200
30883,HIP 30883,109,546
32246,HIP 32246,137,386
32916,Nervia,426,81
33018,HIP 33018,280,191
34693,HIP 34693,136,172
36046,HIP 36046,29,142
36850,Castor,92,33
