Star_ID,Name,X,Y
11001,HIP 11001,1756,67
12394,HIP 12394,1718,94
14240,HIP 14240,1491,19
17096,Tupi,1273,55
17440,HIP 17440,1551,192
17678,HIP 17678,1775,303
18597,HIP 18597,1452,198
19747,HIP 19747,969,108
19780,HIP 19780,1463,252
19893,HIP 19893,1192,177
19921,HIP 19921,1383,234
21248,Beemim,753,109
21060,HIP 21060,1017,198
21281,HIP 21281,1263,265
21393,Theemin,655,154
21594,Sceptrum,231,107
21770,HIP 21770,932,227
21861,HIP 21861,814,215
21949,HIP 21949,1656,380
22491,Mouhoun,485,214
23685,HIP 23685,425,299
24244,HIP 24244,146,325
24305,HIP 24305,262,335
24327,HIP 24327,175,333
24436,Rigel,46,336
24845,HIP 24845,179,374
24873,HIP 24873,156,376
25606,Nihal,377,434
25859,HIP 25859,750,458
25918,HIP 25918,1787,489
25985,Arneb,301,461
26069,HIP 26069,1425,482
26380,Bubup,1716,496
26634,Phact,715,501
27100,HIP 27100,1508,514
27288,HIP 27288,222,551
27321,HIP 27321,1138,530
27366,Saiph,84,560
27530,HIP 27530,1265,535
27628,Wazn,758,558
27890,HIP 27890,1441,542
28103,HIP 28103,207,612
28199,HIP 28199,748,592
28328,HIP 28328,935,589
28910,HIP 28910,231,674
29034,Elkurud,800,638
29550,Amadioha,619,686
29651,HIP 29651,2,749
30122,Furud,627,723
30277,HIP 30277,713,722
30324,Mirzam,320,771
30438,Canopus,1190,667
30867,HIP 30867,32,843
31416,HIP 31416,458,829
31592,HIP 31592,364,853
31685,HIP 31685,965,762
31895,Nosaxa,1098,747
32349,Sirius,306,915
32607,HIP 32607,1435,703
32759,HIP 32759,713,871
32768,HIP 32768,1158,776
33160,HIP 33160,192,994
33165,HIP 33165,502,937
33347,HIP 33347,327,983
33579,Adhara,634,936
33719,Citalá,16,1066
33856,Nganurganity,612,959
34045,Muliphein,299,1038
34444,Wezen,582,1005
34481,HIP 34481,1663,692
35037,HIP 35037,600,1039
35228,HIP 35228,1607,733
35264,HIP 35264,860,981
35904,Aludra,678,1073
36377,HIP 36377,1028,989
37284,Ceibo,1877,661
37504,HIP 37504,1742,735
38041,Tapecue,1317,958
39794,HIP 39794,1677,837
40702,HIP 40702,1876,730
41037,Avior,1495,1001
41312,HIP 41312,1647,912
42568,HIP 42568,1535,1047
44382,HIP 44382,1714,984
45238,Miaplacidus,1798,940
71680,Men,1722,434
