Star_ID,Name,X,Y
1599,HIP 1599,1648,1017
2484,HIP 2484,1668,959
5348,Wurren,1724,724
5529,Emiw,1528,937
7083,HIP 7083,1748,536
7588,Achernar,1607,701
8837,HIP 8837,1700,421
9007,HIP 9007,1624,539
9236,HIP 9236,1488,760
10602,HIP 10602,1551,500
11001,HIP 11001,1347,890
11407,HIP 11407,1549,392
12394,HIP 12394,1313,864
12413,HIP 12413,1536,254
12484,HIP 12484,1435,537
12486,HIP 12486,1557,177
13847,Acamar,1469,165
14240,HIP 14240,1320,638
15510,HIP 15510,1351,212
17096,Tupi,1231,446
17440,HIP 17440,1178,739
17678,HIP 17678,1141,974
17797,HIP 17797,1230,56
17874,HIP 17874,1228,19
18597,HIP 18597,1146,650
19747,HIP 19747,1102,171
19780,HIP 19780,1099,675
19893,HIP 19893,1094,402
19921,HIP 19921,1093,596
21060,HIP 21060,1027,240
21281,HIP 21281,1031,492
21770,HIP 21770,977,166
21861,HIP 21861,958,48
21949,HIP 21949,1037,889
25859,HIP 25859,701,51
25918,HIP 25918,977,1040
26069,HIP 26069,874,707
26380,Bubup,949,978
26634,Phact,648,28
27100,HIP 27100,870,793
27321,HIP 27321,743,450
27530,HIP 27530,776,573
27628,Wazn,604,88
27890,HIP 27890,824,740
28199,HIP 28199,567,87
28328,HIP 28328,626,271
29034,Elkurud,536,153
30122,Furud,400,6
30277,HIP 30277,426,92
30438,Canopus,628,542
31685,HIP 31685,466,354
31895,Nosaxa,522,479
32607,HIP 32607,671,785
32759,HIP 32759,277,139
32768,HIP 32768,514,545
33579,Adhara,186,81
33856,Nganurganity,155,65
34444,Wezen,98,50
34481,HIP 34481,754,992
35037,HIP 35037,70,80
35228,HIP 35228,699,953
35264,HIP 35264,215,321
35904,Aludra,62,170
36377,HIP 36377,264,490
37504,HIP 37504,741,1077
38041,Tapecue,392,757
39429,Naos,77,537
39794,HIP 39794,627,1052
41037,Avior,413,940
41312,HIP 41312,548,1049
42536,HIP 42536,233,891
42568,HIP 42568,384,993
42913,Alsephina,263,932
45080,HIP 45080,315,1072
45941,Markeb,200,1063
71680,Men,1007,965
116084,Poerava,1887,1058
