Star_ID,Name,X,Y
677,Alpheratz,1764,714
1067,Algenib,1525,998
1547,Citadelle,1476,997
3092,HIP 3092,1645,574
3760,HIP 3760,1222,1013
3881,HIP 3881,1758,321
4436,HIP 4436,1689,356
4889,HIP 4889,1556,475
4906,HIP 4906,1162,940
5447,Mirach,1589,374
5737,Revati,1107,901
5742,HIP 5742,1391,579
6193,HIP 6193,1410,506
6411,Adhil,1704,129
6643,Bélénos,1408,460
7007,HIP 7007,1007,857
7097,Alpherg,1158,683
7513,Titawin,1579,169
7607,Nembus,1702,18
7884,HIP 7884,945,820
8198,Torcular,991,737
8645,Baten Kaitos,617,1063
8796,Mothallah,1310,337
8832,Mesarthim,1130,521
8833,HIP 8833,850,809
8903,Sheratan,1152,490
9487,Alrescha,805,779
9640,Almach,1498,60
9884,Hamal,1146,392
10670,HIP 10670,1293,167
10826,Mira,625,804
12093,HIP 12093,708,579
12706,Kaffaljidhma,633,586
12843,HIP 12843,220,973
12961,Koeia,126,1054
13061,Lilii Borea,1095,125
13209,Bharani,1049,150
15474,Angetenar,146,993
13701,Azha,351,741
14135,Menkar,567,484
13993,Ayeyarwady,108,948
14146,HIP 14146,44,994
14838,Botein,823,179
15197,Zibal,265,649
15900,HIP 15900,565,295
16537,Ran,175,580
17378,Rana,122,537
18724,HIP 18724,488,63
19587,Beid,48,342
19849,Keid,15,340
21109,Hoggar,196,36
21444,HIP 21444,6,152
115623,Alkarab,1904,988
