Star_ID,Name,X,Y
677,Alpheratz,820,1028
746,Caph,1440,589
2920,Fulu,1276,582
3092,HIP 3092,770,859
3179,Schedar,1327,538
3821,Achird,1340,496
3881,HIP 3881,971,691
107418,Castula,1360,458
4436,HIP 4436,898,691
4889,HIP 4889,734,735
4906,HIP 4906,169,996
5447,Mirach,806,663
5737,Revati,132,933
5742,HIP 5742,543,755
6193,HIP 6193,593,698
6411,Adhil,1009,511
6643,Bélénos,611,656
6686,Ruchbah,1345,362
7007,HIP 7007,53,844
7097,Alpherg,281,746
7513,Titawin,890,487
7607,Nembus,1057,422
7884,HIP 7884,8,778
8198,Torcular,94,718
8796,Mothallah,583,503
8832,Mesarthim,332,581
8886,Segin,1401,253
8903,Sheratan,367,563
9640,Almach,874,360
9884,Hamal,411,471
10670,HIP 10670,652,349
12191,Buna,835,212
13061,Lilii Borea,504,209
13192,Nushagak,1586,84
13209,Bharani,451,206
13254,HIP 13254,731,161
13268,Miram,1175,111
14328,HIP 14328,1110,63
14576,Algol,789,68
14668,Misam,888,55
14838,Botein,235,105
108917,Kurhah,1825,729
109492,HIP 109492,1723,872
110538,HIP 110538,1598,982
110609,HIP 110609,1553,1041
111022,HIP 111022,1508,1066
111169,HIP 111169,1542,1006
112724,HIP 112724,1736,627
116076,Veritate,1145,1029
116727,Errai,1854,325
