Star_ID,Name,X,Y
46651,HIP 46651,67,883
47202,Kalausi,37,804
48926,HIP 48926,260,858
50191,HIP 50191,187,688
51069,HIP 51069,751,1031
51172,HIP 51172,455,816
51986,HIP 51986,127,503
52521,Macondo,457,703
52727,HIP 52727,127,450
52943,HIP 52943,843,920
53740,Alkes,829,840
54158,Dingolay,1190,1014
54204,HIP 54204,653,694
55174,Hunahpú,761,677
55282,HIP 55282,965,783
55664,Shama,1272,917
55687,HIP 55687,1066,803
55705,HIP 55705,918,719
56343,HIP 56343,631,506
56480,HIP 56480,129,210
56572,Sagarmatha,1235,814
56633,HIP 56633,1125,750
57283,HIP 57283,959,607
57291,Uklun,41,117
57370,Flegetonte,1435,847
57380,HIP 57380,1521,890
57632,Denebola,1722,968
57757,Zavijava,1425,806
57936,HIP 57936,636,389
58188,HIP 58188,1016,562
59196,HIP 59196,277,132
59199,Alchiba,879,414
59747,Imai,88,17
59803,Gienah,1059,452
60129,Zaniah,1453,611
60823,HIP 60823,322,60
60965,Algorab,1117,387
61174,HIP 61174,1129,378
61359,Kraz,970,293
63090,Minelauva,1646,446
63608,Vindemiatrix,1848,492
64166,HIP 64166,1050,110
64962,HIP 64962,1068,55
65474,Spica,1371,123
66249,Heze,1652,167
68520,HIP 68520,1775,19
