Star_ID,Name,X,Y
77070,Unukalhai,80,322
77516,HIP 77516,304,176
79374,Jabbah,720,29
79431,Sharjah,711,41
79593,Yed Prior,414,295
79882,Yed Posterior,450,298
80463,Cujam,116,663
80687,Timir,662,204
80763,Antares,926,2
80883,Marfik,374,473
81022,Rosalíadecastro,380,484
81266,Paikauhale,984,3
82651,Mahsati,283,758
83000,HIP 83000,350,730
84012,Sabik,872,360
84345,Rasalgethi,330,899
84405,Guniibuu,1095,200
84880,HIP 84880,861,455
85696,Lesath,1354,80
85755,HIP 85755,1107,313
85927,Shaula,1360,94
86032,Rasalhague,455,960
86228,Sargas,1486,2
86263,HIP 86263,977,485
86565,HIP 86565,947,545
86742,Cebalrai,641,856
87072,HIP 87072,1241,312
87261,Fuyue,1417,156
88048,HIP 88048,967,676
88414,Pincoya,1315,360
88635,Alnasl,1358,336
88670,HIP 88670,972,732
89341,Polis,1227,538
89931,Kaus Media,1409,405
90004,Alasia,1104,736
90185,Kaus Australis,1500,330
90422,HIP 90422,1712,109
90441,HIP 90441,914,977
90496,Kaus Borealis,1362,514
90568,HIP 90568,1774,49
90595,HIP 90595,1182,719
90887,HIP 90887,1624,253
91117,HIP 91117,1099,859
91875,HIP 91875,1645,319
92175,HIP 92175,1092,975
92202,HIP 92202,1111,959
92761,Ainalrami,1431,665
92814,HIP 92814,1314,805
92855,Nunki,1495,600
92953,HIP 92953,1768,266
92989,HIP 92989,1682,381
93085,HIP 93085,1420,711
93174,HIP 93174,1686,393
93506,Ascella,1586,555
93542,HIP 93542,1785,300
93683,HIP 93683,1462,725
93825,HIP 93825,1718,418
94005,HIP 94005,1781,350
94114,Meridiana,1745,410
94141,Albaldah,1474,759
94160,HIP 94160,1770,381
94645,Gumala,1552,717
94820,HIP 94820,1476,831
95124,Belel,1569,749
95168,HIP 95168,1477,868
95241,Arkab Prior,1902,303
95262,Sika,1725,560
95294,Arkab Posterior,1910,296
95347,Rukbat,1848,394
96406,HIP 96406,1657,781
98066,Terebellum,1779,816
