Star_ID,Name,X,Y
109268,Alnair,1220,1010
90185,Kaus Australis,1900,99
90887,HIP 90887,1914,254
91875,HIP 91875,1843,243
92953,HIP 92953,1833,379
92989,HIP 92989,1769,249
93174,HIP 93174,1756,248
93506,Ascella,1645,87
93542,HIP 93542,1795,379
93825,HIP 93825,1719,266
94005,HIP 94005,1752,352
94114,Meridiana,1715,293
94160,HIP 94160,1730,329
95124,Belel,1464,2
95241,Arkab Prior,1740,479
95262,Sika,1586,215
95294,Arkab Posterior,1741,488
95347,Rukbat,1685,393
96406,HIP 96406,1406,76
98032,HIP 98032,1570,502
98066,Terebellum,1336,177
98412,HIP 98412,1455,375
100310,Alshat,1001,3
100345,Dabih,1033,43
100751,Peacock,1688,896
102485,HIP 102485,1100,340
102618,Albali,819,57
102831,HIP 102831,1228,511
102978,HIP 102978,1104,392
103227,HIP 103227,1636,998
103738,HIP 103738,1159,524
104139,HIP 104139,877,275
105140,HIP 105140,1095,584
105319,HIP 105319,1477,966
105515,HIP 105515,802,339
106278,Sadalsuud,553,187
106786,Bunda,570,256
106824,Sāmaya,1015,655
106985,Nashira,727,415
107251,Bosona,538,275
107556,Deneb Algedi,689,437
107608,HIP 107608,966,680
108085,Aldhanab,1069,808
108375,Itonda,1066,827
108661,HIP 108661,874,696
109074,Sadalmelik,304,264
109111,HIP 109111,1075,889
109139,HIP 109139,570,491
109422,HIP 109422,923,798
109427,Biham,152,173
110003,Ancha,408,443
110395,Sadachbia,259,362
110813,Lionrock,559,643
110997,HIP 110997,1092,1037
111123,HIP 111123,412,559
111497,HIP 111497,175,412
111710,Situla,251,492
111954,HIP 111954,714,852
112716,HIP 112716,402,699
113136,Skat,430,758
113246,HIP 113246,785,999
113368,Fomalhaut,716,967
114322,Ebla,83,628
114341,HIP 114341,496,910
114855,HIP 114855,208,771
115438,HIP 115438,429,966
