Star_ID,Name,X,Y
7097,Alpherg,214,27
8796,Mothallah,46,403
8832,Mesarthim,240,203
8903,Sheratan,216,237
9884,Hamal,222,342
10670,HIP 10670,71,584
12093,HIP 12093,684,160
12706,Kaffaljidhma,760,157
13061,Lilii Borea,281,620
13209,Bharani,327,593
13254,HIP 13254,117,799
13701,Azha,1053,28
14135,Menkar,820,263
14576,Algol,129,915
14668,Misam,54,994
14838,Botein,556,560
15197,Zibal,1127,125
15900,HIP 15900,813,449
16537,Ran,1206,200
16611,HIP 16611,1457,10
17378,Rana,1252,246
18246,Atik,430,910
17489,Celaeno,592,783
17499,Electra,595,781
17531,Taygeta,590,788
17573,Maia,594,789
17579,Asterope,590,793
17608,Merope,604,785
17651,HIP 17651,1540,47
17702,Alcyone,605,793
17851,Pleione,611,801
18543,Zaurak,1384,259
18614,Menkib,407,1030
18724,HIP 18724,883,674
19587,Beid,1305,432
19849,Keid,1334,435
20205,Prima Hyadum,891,813
20455,Secunda Hyadum,864,857
21248,Beemim,1910,34
20648,HIP 20648,865,875
20889,Ain,851,909
20894,Chamukuy,918,860
21109,Hoggar,1154,704
21393,Theemin,1880,149
21421,Aldebaran,931,905
21444,HIP 21444,1331,607
21594,Sceptrum,1557,441
21881,HIP 21881,820,1031
22109,HIP 22109,1364,654
22449,Tabit,1176,832
22491,Mouhoun,1810,328
22701,HIP 22701,1437,656
22730,HIP 22730,1279,782
23685,HIP 23685,1831,435
23875,Cursa,1489,737
24244,HIP 24244,1645,649
24305,HIP 24305,1736,579
24327,HIP 24327,1670,636
24436,Rigel,1579,721
24845,HIP 24845,1701,664
24873,HIP 24873,1685,680
25336,Bellatrix,1320,1003
25606,Nihal,1893,573
25930,Mintaka,1486,937
25985,Arneb,1852,648
26241,Hatysa,1616,865
26311,Alnilam,1521,945
26727,Alnitak,1555,957
27288,HIP 27288,1850,772
27366,Saiph,1746,866
28103,HIP 28103,1877,832
29651,HIP 29651,1788,1067
