Star_ID,Name,X,Y
677,Alpheratz,1392,515
1067,Algenib,1072,655
1547,Citadelle,1030,636
1645,HIP 1645,897,695
2247,Felixvarela,316,927
2920,Fulu,1908,83
3092,HIP 3092,1354,343
3419,Diphda,232,862
3479,Cocibolca,20,960
3760,HIP 3760,801,552
3881,HIP 3881,1569,180
4436,HIP 4436,1493,177
4889,HIP 4889,1322,217
4906,HIP 4906,776,464
5447,Mirach,1397,145
5737,Revati,741,407
5742,HIP 5742,1130,234
6193,HIP 6193,1179,178
6643,Bélénos,1198,136
7007,HIP 7007,666,328
7097,Alpherg,875,229
7884,HIP 7884,622,270
8198,Torcular,698,210
8645,Baten Kaitos,223,381
8832,Mesarthim,918,68
8833,HIP 8833,537,222
8903,Sheratan,952,48
9487,Alrescha,506,176
10826,Mira,323,132
109352,HIP 109352,1866,1004
112158,Matar,1679,903
112748,Sadalbari,1534,957
113881,Scheat,1562,839
113963,Markab,1280,1017
115227,HIP 115227,1012,1061
115250,Salm,1414,819
115623,Alkarab,1392,800
115738,HIP 115738,899,1075
115830,HIP 115830,1011,1006
116076,Veritate,1720,549
116771,HIP 116771,958,949
116928,HIP 116928,865,984
117245,HIP 117245,891,939
118268,HIP 118268,928,828
