Star_ID,Name,X,Y
83608,Alrakis,1798,1035
83895,Aldhibah,1918,747
85670,Rastaban,1680,1037
86782,Alruba,1656,973
87585,Grumium,1673,884
87833,Eltanin,1578,993
90344,Fafnir,1732,638
92791,HIP 92791,1120,1074
94376,Altais,1684,512
94481,Aladfar,1107,962
95853,HIP 95853,1325,720
95947,Albireo,820,1047
96100,Alsafi,1695,442
97165,Fawaris,1151,757
98110,HIP 98110,906,836
98337,HIP 98337,548,1010
98543,HIP 98543,731,900
98920,HIP 98920,542,969
99894,Chechia,139,1079
100453,Sadr,963,664
101421,Aldulfin,261,901
101769,Rotanev,332,842
101958,Sualocin,359,817
102098,Deneb,1043,534
102488,Aljanah,773,615
103527,Musica,191,751
104521,HIP 104521,148,682
104780,Solaris,257,625
104858,HIP 104858,136,657
104987,Kitalpha,10,688
105199,Alderamin,1413,269
105570,HIP 105570,36,629
106032,Alfirk,1610,196
107136,Azelfafage,1114,252
107310,HIP 107310,559,355
107315,Enif,78,468
107354,HIP 107354,481,369
108917,Kurhah,1443,132
109176,HIP 109176,449,243
109352,HIP 109352,646,200
109492,HIP 109492,1276,124
109937,HIP 109937,757,151
110538,HIP 110538,1121,87
110609,HIP 110609,1050,87
111022,HIP 111022,1004,68
111104,HIP 111104,887,69
111169,HIP 111169,1070,58
112029,Homam,32,81
112158,Matar,552,23
112724,HIP 112724,1484,7
