Star_ID,Name,X,Y
765,HIP 765,1423,363
1599,HIP 1599,1829,660
2072,HIP 2072,1339,402
2081,Ankaa,1309,386
2247,Felixvarela,716,102
2484,HIP 2484,1767,663
3419,Diphda,719,203
3479,Cocibolca,913,295
4577,HIP 4577,946,395
4906,HIP 4906,37,63
5054,Nenque,1167,521
5348,Wurren,1531,686
5529,Emiw,1796,803
5737,Revati,19,136
7007,HIP 7007,18,257
7083,HIP 7083,1351,716
7588,Achernar,1544,803
7884,HIP 7884,10,337
8645,Baten Kaitos,391,529
8833,HIP 8833,44,435
8837,HIP 8837,1257,788
9007,HIP 9007,1386,831
9236,HIP 9236,1636,901
9487,Alrescha,38,494
10602,HIP 10602,1366,910
10826,Mira,155,650
11001,HIP 11001,1813,1000
11407,HIP 11407,1262,936
12394,HIP 12394,1798,1044
12413,HIP 12413,1132,975
12484,HIP 12484,1430,1015
12486,HIP 12486,1055,969
12843,HIP 12843,516,904
12961,Koeia,629,935
13147,HIP 13147,861,985
15474,Angetenar,571,951
13701,Azha,253,927
13847,Acamar,1056,1055
13993,Ayeyarwady,558,1005
14146,HIP 14146,628,1028
15197,Zibal,227,1054
112122,Tiaki,1691,75
112623,HIP 112623,1755,179
113638,HIP 113638,1746,243
114131,HIP 114131,1547,96
114421,HIP 114421,1570,138
114996,HIP 114996,1810,391
116084,Poerava,1776,428
116231,HIP 116231,1350,105
118319,Axólotl,936,20
