Star_ID,Name,X,Y
677,Alpheratz,1501,450
1067,Algenib,1486,89
1547,Citadelle,1520,54
3092,HIP 3092,1678,485
3881,HIP 3881,1732,757
4436,HIP 4436,1771,689
4889,HIP 4889,1812,510
5447,Mirach,1846,616
5742,HIP 5742,1882,315
6193,HIP 6193,1916,390
6411,Adhil,1880,894
95771,Anser,6,960
95947,Albireo,74,1024
97365,HIP 97365,0,751
98337,HIP 98337,77,731
98543,HIP 98543,216,907
98920,HIP 98920,118,720
101421,Aldulfin,156,426
101769,Rotanev,223,490
101958,Sualocin,251,515
102488,Aljanah,519,902
103527,Musica,297,341
104521,HIP 104521,359,292
104780,Solaris,427,390
104858,HIP 104858,382,278
104987,Kitalpha,339,160
105570,HIP 105570,398,180
107310,HIP 107310,736,641
107315,Enif,555,201
107354,HIP 107354,708,569
109176,HIP 109176,823,515
109352,HIP 109352,902,693
109427,Biham,677,55
109937,HIP 109937,973,789
110609,HIP 110609,1108,1056
111022,HIP 111022,1114,1006
111104,HIP 111104,1082,894
111169,HIP 111169,1141,1067
112029,Homam,901,105
112158,Matar,1048,568
112748,Sadalbari,1047,423
113881,Scheat,1144,487
113963,Markab,1070,173
115250,Salm,1211,360
115623,Alkarab,1236,346
116076,Veritate,1340,732
