Star_ID,Name,X,Y
765,HIP 765,1542,22
1599,HIP 1599,1459,514
2021,HIP 2021,1415,828
2484,HIP 2484,1431,463
5348,Wurren,1304,272
5529,Emiw,1326,547
7083,HIP 7083,1190,132
7588,Achernar,1211,339
8837,HIP 8837,1079,88
9007,HIP 9007,1109,219
9236,HIP 9236,1174,461
10602,HIP 10602,1033,244
11001,HIP 11001,1176,647
11407,HIP 11407,956,172
12394,HIP 12394,1134,655
12413,HIP 12413,853,86
12484,HIP 12484,981,350
12486,HIP 12486,814,19
13847,Acamar,743,70
14240,HIP 14240,975,500
15510,HIP 15510,694,186
17096,Tupi,776,433
17440,HIP 17440,954,670
17678,HIP 17678,1103,853
17797,HIP 17797,498,160
17874,HIP 17874,471,135
18597,HIP 18597,867,635
19747,HIP 19747,488,333
19780,HIP 19780,853,686
19893,HIP 19893,650,502
19921,HIP 19921,791,637
21248,Beemim,297,221
21060,HIP 21060,486,437
21281,HIP 21281,672,611
21393,Theemin,185,208
21770,HIP 21770,396,420
21861,HIP 21861,296,348
21949,HIP 21949,971,875
25859,HIP 25859,109,540
25918,HIP 25918,1046,1019
26069,HIP 26069,725,875
26380,Bubup,980,999
26634,Phact,53,563
27100,HIP 27100,787,937
27321,HIP 27321,440,796
27530,HIP 27530,556,857
27628,Wazn,65,640
27890,HIP 27890,715,936
28199,HIP 28199,38,667
28328,HIP 28328,221,758
29034,Elkurud,65,740
30438,Canopus,429,948
31685,HIP 31685,169,941
31895,Nosaxa,306,986
32768,HIP 32768,351,1039
71680,Men,1008,947
98495,HIP 98495,1813,1019
105858,HIP 105858,1879,733
107089,HIP 107089,1620,933
110130,HIP 110130,1843,523
112405,HIP 112405,1494,965
112623,HIP 112623,1856,253
113638,HIP 113638,1793,270
114131,HIP 114131,1852,20
114421,HIP 114421,1821,61
114996,HIP 114996,1685,387
116084,Poerava,1638,372
