Star_ID,Name,X,Y
1599,HIP 1599,1874,803
2021,HIP 2021,1827,469
2484,HIP 2484,1917,851
70638,HIP 70638,1613,19
76351,Karaka,1501,24
81065,HIP 81065,1449,81
81852,HIP 81852,1412,88
82273,Atria,1192,78
82363,HIP 82363,937,67
82396,Larawag,295,68
82514,Xamidimura,395,74
82545,Pipirima,394,77
82671,HIP 82671,509,82
83081,HIP 83081,859,96
83547,Rapeto,535,131
84143,HIP 84143,536,167
84405,Guniibuu,100,233
84787,Inquill,675,188
85258,HIP 85258,853,192
85267,HIP 85267,874,190
85696,Lesath,395,277
85727,HIP 85727,984,197
85755,HIP 85755,45,343
85792,HIP 85792,714,234
85927,Shaula,392,292
86228,Sargas,545,284
86796,Cervantes,770,274
86929,HIP 86929,1090,225
87072,HIP 87072,169,417
87261,Fuyue,407,375
88414,Pincoya,211,501
88635,Alnasl,262,502
88714,HIP 88714,747,370
88866,HIP 88866,1077,291
89341,Polis,37,623
89931,Kaus Media,274,589
90098,HIP 90098,1036,347
90185,Kaus Australis,391,566
90422,HIP 90422,674,482
90496,Kaus Borealis,178,667
90568,HIP 90568,749,464
90887,HIP 90887,533,559
91792,HIP 91792,1288,310
91875,HIP 91875,522,625
92609,HIP 92609,1083,420
92761,Ainalrami,173,843
92855,Nunki,262,808
92953,HIP 92953,647,635
92989,HIP 92989,525,694
93015,HIP 93015,1203,380
93085,HIP 93085,143,882
93174,HIP 93174,524,706
93506,Ascella,366,806
93542,HIP 93542,647,670
93683,HIP 93683,178,914
93825,HIP 93825,541,741
94005,HIP 94005,622,710
94114,Meridiana,567,745
94141,Albaldah,175,951
94160,HIP 94160,600,731
94645,Gumala,267,943
94820,HIP 94820,149,1022
95124,Belel,270,980
95168,HIP 95168,135,1060
95241,Arkab Prior,742,721
95262,Sika,488,868
95294,Arkab Posterior,750,719
95347,Rukbat,661,774
96406,HIP 96406,342,1043
98032,HIP 98032,769,881
98412,HIP 98412,647,999
98495,HIP 98495,1396,421
99240,HIP 99240,1277,543
100751,Peacock,1135,739
102395,HIP 102395,1341,609
103227,HIP 103227,1235,775
104382,Polaris Australis,1725,158
105319,HIP 105319,1227,930
105858,HIP 105858,1415,690
107089,HIP 107089,1595,436
110130,HIP 110130,1492,876
112405,HIP 112405,1702,363
114996,HIP 114996,1669,980
116084,Poerava,1718,987
