Star_ID,Name,X,Y
765,HIP 765,773,757
1599,HIP 1599,621,300
2021,HIP 2021,505,2
2072,HIP 2072,862,773
2081,Ankaa,878,804
2484,HIP 2484,670,331
4577,HIP 4577,1182,1008
5054,Nenque,1070,775
5348,Wurren,868,439
5529,Emiw,722,207
7083,HIP 7083,1028,513
7588,Achernar,920,339
8837,HIP 8837,1144,505
9007,HIP 9007,1062,401
9236,HIP 9236,898,214
10602,HIP 10602,1120,347
11001,HIP 11001,809,46
11407,HIP 11407,1219,379
12394,HIP 12394,843,19
12413,HIP 12413,1348,415
12484,HIP 12484,1122,228
12486,HIP 12486,1410,461
12843,HIP 12843,1850,808
12961,Koeia,1765,719
13147,HIP 13147,1586,550
15474,Angetenar,1825,736
13847,Acamar,1455,387
13993,Ayeyarwady,1867,695
14146,HIP 14146,1816,636
14240,HIP 14240,1061,88
14879,Dalim,1736,502
15510,HIP 15510,1455,261
15578,Intan,1661,390
17096,Tupi,1275,62
17797,HIP 17797,1650,208
17874,HIP 17874,1685,222
19747,HIP 19747,1592,38
21248,Beemim,1821,73
109268,Alnair,243,828
98495,HIP 98495,58,47
102395,HIP 102395,54,262
103227,HIP 103227,2,471
105319,HIP 105319,56,630
105858,HIP 105858,155,322
107089,HIP 107089,270,17
108375,Itonda,185,1076
109111,HIP 109111,232,1027
110130,HIP 110130,292,479
110997,HIP 110997,343,917
112122,Tiaki,397,823
112623,HIP 112623,410,706
113638,HIP 113638,454,663
114131,HIP 114131,520,893
114421,HIP 114421,526,846
114996,HIP 114996,489,515
116084,Poerava,535,506
116231,HIP 116231,679,1004
