Star_ID,Name,X,Y
15197,Zibal,125,129
15900,HIP 15900,90,617
16537,Ran,241,140
17378,Rana,309,148
17489,Celaeno,170,1045
17499,Electra,171,1040
17531,Taygeta,172,1050
17573,Maia,176,1047
17579,Asterope,176,1053
17608,Merope,181,1036
17702,Alcyone,187,1041
17851,Pleione,198,1043
18543,Zaurak,426,75
18724,HIP 18724,308,743
19587,Beid,472,265
19849,Keid,497,248
20205,Prima Hyadum,416,842
20455,Secunda Hyadum,428,894
20648,HIP 20648,442,906
20889,Ain,456,942
20894,Chamukuy,470,857
21109,Hoggar,536,575
21421,Aldebaran,512,880
21444,HIP 21444,605,384
21594,Sceptrum,676,115
21881,HIP 21881,524,1051
22109,HIP 22109,661,398
22449,Tabit,638,655
22701,HIP 22701,718,354
22730,HIP 22730,681,550
23875,Cursa,807,381
24244,HIP 24244,869,221
24305,HIP 24305,895,114
24327,HIP 24327,880,196
24436,Rigel,863,314
24845,HIP 24845,919,198
24873,HIP 24873,917,219
25336,Bellatrix,857,682
25606,Nihal,1010,20
25930,Mintaka,931,528
25985,Arneb,1021,99
26207,Meissa,900,781
26241,Hatysa,979,395
26311,Alnilam,961,511
26451,Tianguan,860,1062
26727,Alnitak,992,498
27288,HIP 27288,1091,190
27366,Saiph,1072,318
27913,HIP 27913,962,1061
27989,Betelgeuse,1034,744
28103,HIP 28103,1145,217
28614,HIP 28614,1066,808
28716,HIP 28716,1019,1070
28910,HIP 28910,1207,209
29038,HIP 29038,1070,941
29426,HIP 29426,1100,932
29434,HIP 29434,1090,980
29651,HIP 29651,1220,433
30324,Mirzam,1320,150
30419,HIP 30419,1222,711
30665,HIP 30665,1194,925
30867,HIP 30867,1310,430
30905,Lusitânia,1222,874
31216,HIP 31216,1264,790
31416,HIP 31416,1414,34
31592,HIP 31592,1410,131
31681,HIP 31681,1242,1022
31978,HIP 31978,1299,865
32349,Sirius,1451,204
32362,HIP 32362,1309,946
32533,HIP 32533,1349,827
33160,HIP 33160,1489,332
33165,HIP 33165,1533,24
33347,HIP 33347,1520,205
33719,Citalá,1498,508
34045,Muliphein,1562,249
34769,HIP 34769,1548,645
36188,Gomeisa,1597,891
37279,Procyon,1693,829
37447,HIP 37447,1779,443
38146,HIP 38146,1875,30
38170,Azmidi,1877,31
39211,HIP 39211,1875,684
40526,Tarf,1913,994
