Star_ID,Name,X,Y
9884,Hamal,1839,1034
12706,Kaffaljidhma,1250,1077
13061,Lilii Borea,1848,736
13209,Bharani,1795,752
14135,Menkar,1220,957
14838,Botein,1557,730
15197,Zibal,884,1008
15900,HIP 15900,1275,775
16537,Ran,828,915
16611,HIP 16611,536,1028
17378,Rana,796,859
18246,Atik,1766,409
17489,Celaeno,1575,498
17499,Electra,1571,500
17531,Taygeta,1578,494
17573,Maia,1574,492
17579,Asterope,1579,489
17608,Merope,1563,494
17651,HIP 17651,468,970
17702,Alcyone,1564,486
17851,Pleione,1561,477
18543,Zaurak,673,812
18614,Menkib,1816,294
18724,HIP 18724,1262,537
19587,Beid,793,667
19849,Keid,766,656
20205,Prima Hyadum,1287,399
20455,Secunda Hyadum,1324,362
21248,Beemim,120,881
20648,HIP 20648,1327,344
20889,Ain,1349,314
20894,Chamukuy,1271,347
21109,Hoggar,1005,443
21393,Theemin,178,782
21421,Aldebaran,1269,300
21444,HIP 21444,812,494
21594,Sceptrum,557,594
21881,HIP 21881,1406,202
22109,HIP 22109,792,440
22449,Tabit,1015,315
22491,Mouhoun,290,635
22701,HIP 22701,723,420
22730,HIP 22730,904,338
23015,Hassaleh,1625,23
23685,HIP 23685,299,530
23875,Cursa,694,331
24244,HIP 24244,526,376
24305,HIP 24305,423,420
24327,HIP 24327,498,383
24436,Rigel,605,325
24845,HIP 24845,476,349
24873,HIP 24873,495,338
25336,Bellatrix,916,117
25606,Nihal,276,386
25930,Mintaka,743,143
25985,Arneb,332,327
26207,Meissa,977,24
26241,Hatysa,603,181
26311,Alnilam,711,127
26727,Alnitak,682,108
27288,HIP 27288,363,212
27366,Saiph,482,150
28103,HIP 28103,352,151
28910,HIP 28910,306,104
30324,Mirzam,184,46
31416,HIP 31416,23,44
