Star_ID,Name,X,Y
765,HIP 765,1257,749
2072,HIP 2072,1168,730
2081,Ankaa,1154,698
2247,Felixvarela,874,110
3419,Diphda,812,189
3479,Cocibolca,903,383
4577,HIP 4577,866,481
5054,Nenque,961,717
5348,Wurren,1147,1069
7083,HIP 7083,987,984
8645,Baten Kaitos,349,230
8837,HIP 8837,868,983
10826,Mira,84,170
12413,HIP 12413,652,1056
12486,HIP 12486,594,1003
12843,HIP 12843,203,608
12961,Koeia,273,705
13147,HIP 13147,428,894
15474,Angetenar,217,681
13847,Acamar,541,1073
13993,Ayeyarwady,171,715
14146,HIP 14146,212,780
14879,Dalim,272,922
15578,Intan,332,1044
16611,HIP 16611,35,881
17651,HIP 17651,12,974
109268,Alnair,1793,679
107608,HIP 107608,1892,239
108085,Aldhanab,1862,418
108375,Itonda,1843,429
108661,HIP 108661,1809,176
109111,HIP 109111,1799,479
109422,HIP 109422,1765,292
110130,HIP 110130,1749,1040
110997,HIP 110997,1690,592
111954,HIP 111954,1570,171
112122,Tiaki,1637,687
112623,HIP 112623,1625,806
113246,HIP 113246,1513,329
113368,Fomalhaut,1488,257
113638,HIP 113638,1580,849
114131,HIP 114131,1514,617
114341,HIP 114341,1367,61
114421,HIP 114421,1507,664
114996,HIP 114996,1542,1002
115102,HIP 115102,1392,357
115438,HIP 115438,1281,57
116084,Poerava,1495,1011
116231,HIP 116231,1357,506
118319,Axólotl,1093,186
