Star_ID,Name,X,Y
12843,HIP 12843,186,72
15474,Angetenar,257,45
13701,Azha,86,328
13993,Ayeyarwady,299,85
14146,HIP 14146,357,35
15197,Zibal,192,403
16537,Ran,294,450
16611,HIP 16611,477,192
17378,Rana,354,479
17651,HIP 17651,564,202
18543,Zaurak,484,447
18724,HIP 18724,159,1049
19587,Beid,471,638
19849,Keid,500,630
21248,Beemim,889,88
21109,Hoggar,439,957
21393,Theemin,896,195
21444,HIP 21444,563,792
21594,Sceptrum,706,555
21861,HIP 21861,1010,69
22109,HIP 22109,613,821
22449,Tabit,516,1068
22491,Mouhoun,890,370
22701,HIP 22701,681,794
22730,HIP 22730,590,975
23685,HIP 23685,943,455
23875,Cursa,760,845
24244,HIP 24244,861,706
24305,HIP 24305,913,611
24327,HIP 24327,878,684
24436,Rigel,832,794
24845,HIP 24845,915,696
24873,HIP 24873,908,717
25606,Nihal,1043,549
25859,HIP 25859,1213,222
25930,Mintaka,844,1022
25985,Arneb,1036,626
26241,Hatysa,925,903
26311,Alnilam,878,1012
26634,Phact,1239,272
26727,Alnitak,912,1008
27288,HIP 27288,1082,729
27366,Saiph,1034,849
27628,Wazn,1310,256
28103,HIP 28103,1128,767
28199,HIP 28199,1337,280
28328,HIP 28328,1414,102
28910,HIP 28910,1190,773
29034,Elkurud,1403,251
29550,Amadioha,1368,438
29651,HIP 29651,1155,996
30122,Furud,1405,447
30277,HIP 30277,1442,369
30324,Mirzam,1311,739
30867,HIP 30867,1245,1012
31416,HIP 31416,1424,645
31592,HIP 31592,1402,737
31685,HIP 31685,1593,149
31895,Nosaxa,1640,14
32349,Sirius,1429,816
32759,HIP 32759,1578,436
33160,HIP 33160,1442,949
33165,HIP 33165,1539,657
33347,HIP 33347,1496,830
33579,Adhara,1601,538
33856,Nganurganity,1610,569
34045,Muliphein,1530,880
34444,Wezen,1637,618
35037,HIP 35037,1676,618
35264,HIP 35264,1751,353
35904,Aludra,1745,565
36377,HIP 36377,1841,198
38146,HIP 38146,1867,713
38170,Azmidi,1868,714
