Star_ID,Name,X,Y
53721,Chalawan,596,104
53910,Merak,280,372
54061,Dubhe,176,470
54539,HIP 54539,542,206
55219,Alula Borealis,806,74
56211,Giausar,66,658
57399,Taiyangshou,562,386
57820,Aniara,357,534
58001,Phecda,448,490
59774,Megrez,411,600
60129,Zaniah,1764,10
61177,Funi,11,842
61281,HIP 61281,130,792
61317,Chara,802,503
62223,La Superba,726,589
62423,Tianyi,218,793
62956,Alioth,490,715
63076,Taiyi,259,801
63090,Minelauva,1748,276
63125,Cor Caroli,910,575
63608,Vindemiatrix,1573,383
64241,Diadem,1428,483
64394,HIP 64394,1182,572
65378,Mizar,547,811
65477,Alcor,546,816
66192,Liesma,585,840
67301,Alkaid,706,870
67459,HIP 67459,1536,704
67927,Muphrid,1478,751
68756,Thuban,328,984
69673,Arcturus,1484,881
69732,Xuange,804,980
71053,HIP 71053,1211,1015
71075,Seginus,1009,1036
71795,HIP 71795,1651,1018
