Star_ID,Name,X,Y
17847,Atlas,477,386
85693,Maasym,1849,1037
86974,HIP 86974,1864,931
87933,HIP 87933,1886,853
88048,HIP 88048,886,1064
88670,HIP 88670,916,1014
88794,HIP 88794,1857,800
89341,Polis,586,1015
89931,Kaus Media,352,1001
90004,Alasia,810,932
90185,Kaus Australis,228,997
90441,HIP 90441,1105,845
90496,Kaus Borealis,462,946
90595,HIP 90595,737,897
90887,HIP 90887,78,969
91117,HIP 91117,888,834
91875,HIP 91875,109,904
92175,HIP 92175,960,745
92202,HIP 92202,937,748
92420,Sheliak,1918,525
92761,Ainalrami,507,783
92814,HIP 92814,685,748
92855,Nunki,415,792
92895,Kaveh,1171,651
92946,Alya,1169,648
92989,HIP 92989,125,831
93085,HIP 93085,544,755
93174,HIP 93174,130,819
93194,Sulafat,1888,480
93506,Ascella,316,766
93683,HIP 93683,521,717
93747,Okab,1396,544
93825,HIP 93825,124,778
94005,HIP 94005,29,784
94114,Meridiana,98,766
94141,Albaldah,534,684
94160,HIP 94160,59,770
94645,Gumala,448,666
94820,HIP 94820,576,628
95124,Belel,456,631
95168,HIP 95168,599,599
95262,Sika,216,668
95347,Rukbat,11,704
95771,Anser,1642,351
95947,Albireo,1726,323
96078,Uruk,1430,371
96406,HIP 96406,411,551
96757,Sham,1459,315
96837,HIP 96837,1445,312
97278,Tarazed,1267,312
97365,HIP 97365,1465,269
97649,Altair,1219,293
97938,Libertas,1204,273
98036,Alshain,1152,277
98066,Terebellum,345,447
98110,HIP 98110,1893,144
98337,HIP 98337,1477,196
98412,HIP 98412,109,483
98543,HIP 98543,1690,147
98920,HIP 98920,1483,155
99711,Phoenicia,950,197
99894,Chechia,1082,157
100064,Algedi,657,235
100310,Alshat,648,221
100345,Dabih,597,231
101421,Aldulfin,1232,20
102485,HIP 102485,294,153
102618,Albali,690,36
102831,HIP 102831,68,201
102978,HIP 102978,242,133
103738,HIP 103738,86,126
105140,HIP 105140,55,32
