Star_ID,Name,X,Y
1599,HIP 1599,1868,199
2484,HIP 2484,1819,159
5348,Wurren,1615,23
5529,Emiw,1749,285
7588,Achernar,1552,126
9007,HIP 9007,1406,52
9236,HIP 9236,1565,259
10602,HIP 10602,1344,106
11001,HIP 11001,1637,441
11407,HIP 11407,1243,70
12394,HIP 12394,1599,464
12413,HIP 12413,1111,32
12484,HIP 12484,1336,228
13847,Acamar,1005,62
14240,HIP 14240,1389,373
15510,HIP 15510,1006,187
15578,Intan,802,66
17096,Tupi,1176,384
17440,HIP 17440,1430,544
17651,HIP 17651,494,68
17678,HIP 17678,1639,670
17797,HIP 17797,819,239
17874,HIP 17874,786,227
18543,Zaurak,228,25
18597,HIP 18597,1334,540
19587,Beid,21,41
19747,HIP 19747,875,398
19780,HIP 19780,1339,594
19849,Keid,34,72
19893,HIP 19893,1083,493
19921,HIP 19921,1263,569
21248,Beemim,665,369
21060,HIP 21060,910,493
21281,HIP 21281,1143,587
21393,Theemin,562,398
21594,Sceptrum,154,279
21770,HIP 21770,823,510
21861,HIP 21861,709,481
21949,HIP 21949,1517,736
22491,Mouhoun,386,430
23685,HIP 23685,312,504
24244,HIP 24244,29,478
24305,HIP 24305,142,510
24327,HIP 24327,56,491
24845,HIP 24845,52,534
24873,HIP 24873,29,531
25606,Nihal,240,630
25859,HIP 25859,611,713
25918,HIP 25918,1637,852
25985,Arneb,158,643
26069,HIP 26069,1281,817
26380,Bubup,1567,854
26634,Phact,569,751
27100,HIP 27100,1360,855
27288,HIP 27288,63,721
27321,HIP 27321,990,835
27530,HIP 27530,1117,854
27628,Wazn,605,815
27890,HIP 27890,1291,877
28103,HIP 28103,36,780
28199,HIP 28199,589,848
28328,HIP 28328,779,870
28910,HIP 28910,49,848
29034,Elkurud,636,902
29550,Amadioha,445,925
30122,Furud,448,964
30277,HIP 30277,535,976
30324,Mirzam,123,963
30438,Canopus,1028,978
31416,HIP 31416,257,1047
31592,HIP 31592,155,1056
31685,HIP 31685,789,1049
31895,Nosaxa,926,1050
32607,HIP 32607,1271,1039
34481,HIP 34481,1501,1045
37284,Ceibo,1716,1027
71680,Men,1577,793
