Star_ID,Name,X,Y
87585,Grumium,9,785
87808,HIP 87808,133,263
87833,Eltanin,46,640
87933,HIP 87933,203,57
88794,HIP 88794,263,63
90344,Fafnir,71,1042
91262,Vega,323,368
91852,Xihe,376,327
92420,Sheliak,441,265
92791,HIP 92791,425,358
93194,Sulafat,492,269
94481,Aladfar,488,451
95771,Anser,735,168
95853,HIP 95853,406,772
95947,Albireo,702,245
96078,Uruk,861,0
96757,Sham,882,59
96837,HIP 96837,894,51
97165,Fawaris,544,655
97365,HIP 97365,911,95
98110,HIP 98110,724,469
98337,HIP 98337,954,153
98543,HIP 98543,847,332
98920,HIP 98920,978,185
100453,Sadr,756,649
101421,Aldulfin,1247,113
101769,Rotanev,1216,195
101958,Sualocin,1205,229
102098,Deneb,748,802
102488,Aljanah,946,600
103527,Musica,1377,205
104521,HIP 104521,1445,241
104780,Solaris,1382,342
104858,HIP 104858,1467,257
104987,Kitalpha,1557,171
105570,HIP 105570,1563,232
106278,Sadalsuud,1833,26
106786,Bunda,1909,8
107310,HIP 107310,1258,719
107315,Enif,1607,386
107354,HIP 107354,1318,668
109074,Sadalmelik,1903,296
109176,HIP 109176,1409,759
109352,HIP 109352,1262,895
109427,Biham,1796,441
109937,HIP 109937,1191,995
112029,Homam,1840,681
112158,Matar,1434,999
112748,Sadalbari,1579,948
113881,Scheat,1547,1067
113963,Markab,1839,877
