Star_ID,Name,X,Y
45688,HIP 45688,0,697
45860,HIP 45860,15,631
46471,Intercrus,47,942
46750,Alterf,108,326
46952,HIP 46952,86,690
47087,Illyrian,97,647
48455,Rasalas,223,425
49593,HIP 49593,268,679
49669,Regulus,393,82
50335,Adhafera,376,385
50372,Tania Borealis,288,887
50583,Algieba,415,299
50801,Tania Australis,319,854
51233,HIP 51233,368,735
53229,Praecipua,512,702
53721,Chalawan,503,864
54539,HIP 54539,523,978
54872,Zosma,721,404
54879,Chertan,763,283
55219,Alula Borealis,648,711
56508,Formosa,838,442
57370,Flegetonte,1057,52
57380,HIP 57380,1023,140
57632,Denebola,967,335
57757,Zavijava,1097,39
60129,Zaniah,1294,54
61317,Chara,920,1046
63090,Minelauva,1461,245
63125,Cor Caroli,1053,1029
63608,Vindemiatrix,1412,437
64241,Diadem,1377,607
64394,HIP 64394,1259,841
66249,Heze,1738,265
67459,HIP 67459,1610,690
67927,Muphrid,1602,765
68520,HIP 68520,1872,402
69673,Arcturus,1700,855
72845,Arcalís,1912,980
