Star_ID,Name,X,Y
77634,HIP 77634,131,880
78104,Iklil,240,940
78265,Fang,309,988
78384,HIP 78384,77,751
78401,Dschubba,384,1045
78820,Acrab,461,1070
78970,HIP 78970,136,756
79374,Jabbah,494,1045
79431,Sharjah,508,1051
80112,Alniyat,407,899
80687,Timir,681,1063
80763,Antares,422,848
81266,Paikauhale,410,789
82396,Larawag,339,628
82514,Xamidimura,269,558
82545,Pipirima,271,557
82671,HIP 82671,188,477
83547,Rapeto,202,421
84012,Sabik,786,820
84143,HIP 84143,226,393
84405,Guniibuu,580,637
84787,Inquill,135,278
84880,HIP 84880,882,808
85696,Lesath,406,411
85755,HIP 85755,687,601
85792,HIP 85792,138,214
85927,Shaula,419,402
86228,Sargas,303,299
86263,HIP 86263,885,688
86565,HIP 86565,950,703
86742,Cebalrai,1329,926
86796,Cervantes,125,139
87072,HIP 87072,656,471
87261,Fuyue,466,334
88048,HIP 88048,1073,653
88414,Pincoya,686,388
88635,Alnasl,654,351
88670,HIP 88670,1126,635
88714,HIP 88714,217,84
89341,Polis,878,433
89931,Kaus Media,709,288
90004,Alasia,1098,506
90185,Kaus Australis,616,216
90422,HIP 90422,359,59
90441,HIP 90441,1378,630
90496,Kaus Borealis,824,308
90568,HIP 90568,289,12
90595,HIP 90595,1063,435
90887,HIP 90887,516,114
91117,HIP 91117,1219,481
91875,HIP 91875,574,79
92175,HIP 92175,1332,459
92202,HIP 92202,1312,445
92761,Ainalrami,954,208
92814,HIP 92814,1115,287
92855,Nunki,877,161
92895,Kaveh,1559,525
92946,Alya,1560,521
92989,HIP 92989,626,31
93085,HIP 93085,1000,208
93174,HIP 93174,636,24
93506,Ascella,813,85
93683,HIP 93683,1004,164
93747,Okab,1810,599
94141,Albaldah,1034,145
94645,Gumala,976,80
94820,HIP 94820,1101,126
95124,Belel,1002,57
95168,HIP 95168,1137,116
97278,Tarazed,1872,319
97649,Altair,1845,269
97938,Libertas,1847,243
98036,Alshain,1801,209
99711,Phoenicia,1684,5
99894,Chechia,1825,60
