Star_ID,Name,X,Y
37284,Ceibo,1907,921
40702,HIP 40702,1889,854
45238,Miaplacidus,1892,629
48235,Natasha,1899,64
48774,HIP 48774,1855,193
50099,HIP 50099,1753,603
50371,HIP 50371,1766,370
51232,HIP 51232,1732,299
51839,HIP 51839,1692,826
51986,HIP 51986,1686,16
52419,HIP 52419,1685,449
52468,HIP 52468,1680,348
52727,HIP 52727,1646,52
53253,HIP 53253,1644,305
54463,HIP 54463,1594,314
56480,HIP 56480,1477,213
56561,HIP 56561,1529,433
57291,Uklun,1473,333
57363,HIP 57363,1527,533
59196,HIP 59196,1323,169
59747,Imai,1379,368
60000,HIP 60000,1566,863
60260,Ginan,1377,414
60644,Tupã,1403,504
60718,Acrux,1391,483
60823,HIP 60823,1245,191
61084,Gacrux,1313,353
61199,HIP 61199,1474,699
61585,HIP 61585,1432,634
62322,HIP 62322,1401,620
62434,Mimosa,1295,436
65109,HIP 65109,856,34
65936,HIP 65936,859,120
66047,Dofida,981,276
66657,HIP 66657,1059,413
67464,HIP 67464,831,222
67472,HIP 67472,844,237
68282,HIP 68282,856,308
68702,Hadar,1117,594
68895,HIP 68895,495,15
68933,Menkent,676,187
69415,HIP 69415,481,53
70306,HIP 70306,451,106
70576,HIP 70576,785,407
70638,HIP 70638,1529,1024
71352,HIP 71352,695,389
71536,HIP 71536,833,508
71681,Toliman,1055,684
71683,Rigil Kentaurus,1055,684
71860,HIP 71860,782,491
71908,HIP 71908,1133,752
72370,HIP 72370,1420,968
72571,HIP 72571,358,234
72622,Zubenelgenubi,96,48
73714,Brachium,254,261
74395,HIP 74395,812,658
74824,HIP 74824,948,756
74946,HIP 74946,1164,878
75141,HIP 75141,544,548
75177,HIP 75177,445,495
75323,HIP 75323,951,779
76297,HIP 76297,524,613
76351,Karaka,1419,1032
76552,HIP 76552,550,641
77634,HIP 77634,314,601
77952,HIP 77952,1006,908
78104,Iklil,195,584
78265,Fang,114,560
78384,HIP 78384,408,695
78401,Dschubba,24,529
78639,HIP 78639,661,810
78970,HIP 78970,355,713
79509,HIP 79509,777,892
80000,HIP 80000,661,882
80112,Alniyat,49,681
80582,HIP 80582,588,892
80763,Antares,54,737
81266,Paikauhale,88,789
82273,Atria,1110,1076
82363,HIP 82363,856,1041
82396,Larawag,224,913
82514,Xamidimura,319,945
82545,Pipirima,318,948
82671,HIP 82671,429,980
83081,HIP 83081,774,1059
83547,Rapeto,444,1034
84143,HIP 84143,437,1070
