Star_ID,Name,X,Y
77853,HIP 77853,1906,1025
79043,Marsic,1801,96
79431,Sharjah,1776,1073
79593,Yed Prior,1785,660
79882,Yed Posterior,1758,686
80463,Cujam,1695,188
80687,Timir,1683,917
80883,Marfik,1674,509
81022,Rosalíadecastro,1661,507
82651,Mahsati,1517,253
83000,HIP 83000,1495,321
84012,Sabik,1413,967
84345,Rasalgethi,1382,197
84880,HIP 84880,1350,890
86032,Rasalhague,1258,248
86263,HIP 86263,1244,953
86565,HIP 86565,1222,889
86742,Cebalrai,1209,451
88048,HIP 88048,1114,809
88670,HIP 88670,1070,773
90004,Alasia,973,863
90441,HIP 90441,938,561
90595,HIP 90595,928,930
91117,HIP 91117,890,772
92175,HIP 92175,815,685
92202,HIP 92202,813,709
92814,HIP 92814,772,959
92895,Kaveh,761,460
92946,Alya,758,462
93747,Okab,704,219
94820,HIP 94820,634,1049
95168,HIP 95168,608,1021
96078,Uruk,541,147
96757,Sham,493,105
96837,HIP 96837,487,119
97278,Tarazed,447,295
97365,HIP 97365,449,89
97649,Altair,416,339
97938,Libertas,394,349
98036,Alshain,386,402
98337,HIP 98337,380,59
98920,HIP 98920,341,43
99711,Phoenicia,262,590
99894,Chechia,250,447
100064,Algedi,245,900
100310,Alshat,228,907
100345,Dabih,229,962
101421,Aldulfin,144,263
101769,Rotanev,121,171
101958,Sualocin,110,134
102618,Albali,43,828
