Star_ID,Name,X,Y
17378,Rana,35,38
18543,Zaurak,179,19
19587,Beid,143,221
19849,Keid,175,215
21109,Hoggar,81,552
21444,HIP 21444,224,391
21594,Sceptrum,400,161
22109,HIP 22109,273,426
22449,Tabit,153,671
22701,HIP 22701,345,405
22730,HIP 22730,235,582
23685,HIP 23685,659,92
23875,Cursa,421,466
24244,HIP 24244,539,336
24305,HIP 24305,604,247
24327,HIP 24327,559,316
24436,Rigel,500,422
24845,HIP 24845,595,333
24873,HIP 24873,585,353
25336,Bellatrix,361,776
25606,Nihal,746,203
25930,Mintaka,487,651
25985,Arneb,727,279
26207,Meissa,369,889
26241,Hatysa,580,541
26311,Alnilam,521,646
26727,Alnitak,556,644
27288,HIP 27288,758,389
27366,Saiph,694,501
27989,Betelgeuse,514,897
28103,HIP 28103,798,433
28614,HIP 28614,525,970
28910,HIP 28910,858,447
29550,Amadioha,1088,148
29651,HIP 29651,795,660
30122,Furud,1122,163
30277,HIP 30277,1173,93
30324,Mirzam,981,432
30419,HIP 30419,708,925
30867,HIP 30867,879,686
31216,HIP 31216,724,1014
31416,HIP 31416,1106,359
31592,HIP 31592,1069,444
32349,Sirius,1083,524
32533,HIP 32533,795,1075
32759,HIP 32759,1292,186
33160,HIP 33160,1076,652
33165,HIP 33165,1214,390
33347,HIP 33347,1144,547
33579,Adhara,1294,288
33719,Citalá,1031,817
33856,Nganurganity,1297,319
34045,Muliphein,1169,600
34444,Wezen,1314,370
34769,HIP 34769,1037,959
35037,HIP 35037,1351,378
35264,HIP 35264,1474,142
35904,Aludra,1425,341
36377,HIP 36377,1594,15
37447,HIP 37447,1306,839
38146,HIP 38146,1511,501
38170,Azmidi,1512,503
39429,Naos,1726,158
39757,Tureis,1606,556
39863,HIP 39863,1391,1068
42515,HIP 42515,1878,337
42828,HIP 42828,1881,398
43409,HIP 43409,1880,554
