Star_ID,Name,X,Y
41037,Avior,51,95
42568,HIP 42568,105,130
42913,Alsephina,36,252
44382,HIP 44382,265,22
45080,HIP 45080,181,206
45556,Aspidiske,203,209
45941,Markeb,167,319
46651,HIP 46651,45,696
47202,Kalausi,103,636
48235,Natasha,217,492
48774,HIP 48774,285,382
48926,HIP 48926,152,860
50099,HIP 50099,466,14
50191,HIP 50191,271,717
50371,HIP 50371,405,235
51172,HIP 51172,284,1019
51232,HIP 51232,422,309
51986,HIP 51986,403,581
52419,HIP 52419,499,176
52468,HIP 52468,482,273
52521,Macondo,388,964
52727,HIP 52727,447,557
53253,HIP 53253,506,322
54463,HIP 54463,556,324
56343,HIP 56343,653,1014
56480,HIP 56480,642,447
56561,HIP 56561,644,225
57291,Uklun,674,334
57363,HIP 57363,669,130
57936,HIP 57936,756,953
59196,HIP 59196,777,525
59747,Imai,773,324
60260,Ginan,786,280
60644,Tupã,782,187
60718,Acrux,789,210
60823,HIP 60823,855,525
61084,Gacrux,832,354
61585,HIP 61585,784,54
62322,HIP 62322,811,75
62434,Mimosa,870,279
65109,HIP 65109,1177,780
65936,HIP 65936,1200,698
66047,Dofida,1128,515
66657,HIP 66657,1092,362
67464,HIP 67464,1256,610
67472,HIP 67472,1248,592
68282,HIP 68282,1258,521
68702,Hadar,1083,171
68895,HIP 68895,1509,911
68933,Menkent,1393,690
69415,HIP 69415,1535,880
70306,HIP 70306,1581,839
70576,HIP 70576,1355,446
71352,HIP 71352,1437,490
71536,HIP 71536,1338,333
71681,Toliman,1168,98
71683,Rigil Kentaurus,1168,98
71860,HIP 71860,1383,365
71908,HIP 71908,1108,10
72571,HIP 72571,1712,749
72622,Zubenelgenubi,1897,1017
73714,Brachium,1821,759
74395,HIP 74395,1402,192
74824,HIP 74824,1294,55
75141,HIP 75141,1635,381
75177,HIP 75177,1714,466
75323,HIP 75323,1298,32
76297,HIP 76297,1674,324
76552,HIP 76552,1658,288
77634,HIP 77634,1879,404
78384,HIP 78384,1816,279
78639,HIP 78639,1598,84
78970,HIP 78970,1876,278
80000,HIP 80000,1620,11
80582,HIP 80582,1697,22
