Star_ID,Name,X,Y
32607,HIP 32607,1836,79
35228,HIP 35228,1868,263
37504,HIP 37504,1907,398
38041,Tapecue,1539,67
39794,HIP 39794,1788,365
41037,Avior,1571,250
41312,HIP 41312,1707,360
42536,HIP 42536,1392,211
42568,HIP 42568,1543,304
42913,Alsephina,1424,249
44382,HIP 44382,1661,447
44816,Suhail,1124,205
45080,HIP 45080,1477,382
45238,Miaplacidus,1726,511
45556,Aspidiske,1476,403
45941,Markeb,1369,375
46651,HIP 46651,1015,275
47202,Kalausi,1071,327
47431,Ukdah,19,17
48235,Natasha,1209,431
48356,Zhang,359,191
48615,Felis,458,239
48711,Bibhā,63,146
48774,HIP 48774,1316,491
48926,HIP 48926,865,372
49841,HIP 49841,265,294
50099,HIP 50099,1687,643
50191,HIP 50191,996,484
50371,HIP 50371,1464,600
51069,HIP 51069,360,414
51172,HIP 51172,715,488
51232,HIP 51232,1393,620
51839,HIP 51839,1906,728
51986,HIP 51986,1126,610
52419,HIP 52419,1528,689
52468,HIP 52468,1431,677
52521,Macondo,761,588
52727,HIP 52727,1150,653
52943,HIP 52943,320,556
53253,HIP 53253,1384,704
53740,Alkes,366,626
54204,HIP 54204,591,682
54463,HIP 54463,1383,754
55174,Hunahpú,502,747
55282,HIP 55282,263,739
55687,HIP 55687,156,765
55705,HIP 55705,336,779
56343,HIP 56343,698,841
56480,HIP 56480,1263,844
56561,HIP 56561,1487,838
56633,HIP 56633,122,844
57283,HIP 57283,349,904
57291,Uklun,1378,874
57363,HIP 57363,1586,858
57936,HIP 57936,752,946
58188,HIP 58188,317,975
59196,HIP 59196,1184,981
59199,Alchiba,520,1045
59747,Imai,1392,974
60260,Ginan,1438,986
60644,Tupã,1534,979
60718,Acrux,1510,987
60823,HIP 60823,1184,1063
61084,Gacrux,1361,1037
61199,HIP 61199,1748,939
61585,HIP 61585,1673,972
62322,HIP 62322,1654,1002
62434,Mimosa,1441,1075
