Star_ID,Name,X,Y
1599,HIP 1599,1609,887
2021,HIP 2021,1294,959
2484,HIP 2484,1648,841
5348,Wurren,1785,643
5529,Emiw,1527,772
7083,HIP 7083,1876,473
7588,Achernar,1682,579
8837,HIP 8837,1872,345
9007,HIP 9007,1756,431
9236,HIP 9236,1550,592
10602,HIP 10602,1700,367
11001,HIP 11001,1374,668
11407,HIP 11407,1737,262
12394,HIP 12394,1350,632
12413,HIP 12413,1773,122
12484,HIP 12484,1576,362
12486,HIP 12486,1821,53
13847,Acamar,1738,9
14240,HIP 14240,1431,421
15510,HIP 15510,1605,16
17096,Tupi,1408,205
17440,HIP 17440,1263,471
17678,HIP 17678,1155,680
18597,HIP 18597,1261,376
19780,HIP 19780,1208,385
19893,HIP 19893,1289,118
19921,HIP 19921,1227,307
21281,HIP 21281,1198,187
21949,HIP 21949,1083,569
25918,HIP 25918,983,692
26069,HIP 26069,983,348
26380,Bubup,975,626
27100,HIP 27100,954,429
27321,HIP 27321,930,61
27530,HIP 27530,927,191
27890,HIP 27890,925,365
30438,Canopus,792,119
31895,Nosaxa,705,30
32607,HIP 32607,767,365
32768,HIP 32768,679,92
34481,HIP 34481,789,584
35228,HIP 35228,748,532
37284,Ceibo,828,780
37504,HIP 37504,754,659
38041,Tapecue,508,267
39794,HIP 39794,654,605
40702,HIP 40702,765,782
41037,Avior,483,445
41312,HIP 41312,581,582
42536,HIP 42536,325,356
42568,HIP 42568,442,488
42913,Alsephina,343,402
44382,HIP 44382,519,652
44816,Suhail,59,260
45080,HIP 45080,358,546
45238,Miaplacidus,567,726
45556,Aspidiske,352,567
45941,Markeb,253,511
48235,Natasha,74,522
48774,HIP 48774,169,614
50099,HIP 50099,505,844
50371,HIP 50371,295,759
51232,HIP 51232,218,765
51839,HIP 51839,698,955
52419,HIP 52419,342,861
52468,HIP 52468,246,831
53253,HIP 53253,192,850
54463,HIP 54463,182,902
56480,HIP 56480,38,978
56561,HIP 56561,277,1006
57291,Uklun,157,1027
57363,HIP 57363,374,1039
71680,Men,1033,631
104382,Polaris Australis,999,1052
114996,HIP 114996,1814,1062
116084,Poerava,1813,1011
