Star_ID,Name,X,Y
66657,HIP 66657,735,1073
67464,HIP 67464,1039,1041
67472,HIP 67472,1019,1040
68282,HIP 68282,959,999
68702,Hadar,560,982
68895,HIP 68895,1420,933
68933,Menkent,1172,951
69415,HIP 69415,1401,898
69427,Kang,1848,839
69974,Khambalia,1759,811
70306,HIP 70306,1382,841
70576,HIP 70576,937,877
71352,HIP 71352,1012,826
71536,HIP 71536,830,840
71681,Toliman,542,870
71683,Rigil Kentaurus,542,870
71860,HIP 71860,878,816
71908,HIP 71908,435,874
72370,HIP 72370,59,908
72571,HIP 72571,1351,691
72622,Zubenelgenubi,1651,623
73714,Brachium,1401,599
74395,HIP 74395,739,718
74785,Zubeneschamali,1781,416
74824,HIP 74824,571,740
74946,HIP 74946,323,799
75141,HIP 75141,1005,608
75177,HIP 75177,1110,577
75323,HIP 75323,553,725
76297,HIP 76297,974,550
76333,Zubenelhakrabi,1608,343
76351,Karaka,15,856
76552,HIP 76552,937,548
77516,HIP 77516,1868,155
77634,HIP 77634,1126,415
77853,HIP 77853,1523,250
77952,HIP 77952,422,667
78104,Iklil,1218,346
78265,Fang,1287,308
78384,HIP 78384,999,415
78401,Dschubba,1367,268
78639,HIP 78639,744,504
78820,Acrab,1423,213
78970,HIP 78970,1023,366
79374,Jabbah,1416,172
79431,Sharjah,1428,162
79509,HIP 79509,604,523
80000,HIP 80000,695,452
80112,Alniyat,1250,185
80582,HIP 80582,740,396
80687,Timir,1520,14
80763,Antares,1211,151
81065,HIP 81065,18,775
81266,Paikauhale,1154,139
81852,HIP 81852,43,743
82273,Atria,229,609
82363,HIP 82363,446,466
82396,Larawag,981,143
82514,Xamidimura,895,182
82545,Pipirima,894,180
82671,HIP 82671,796,229
83081,HIP 83081,495,398
83547,Rapeto,750,201
84143,HIP 84143,732,170
84787,Inquill,602,221
85258,HIP 85258,447,313
85267,HIP 85267,430,326
85696,Lesath,803,8
85727,HIP 85727,332,383
85792,HIP 85792,545,202
86228,Sargas,667,72
86796,Cervantes,474,196
86929,HIP 86929,224,423
88714,HIP 88714,443,98
88866,HIP 88866,195,357
90098,HIP 90098,197,283
90568,HIP 90568,391,14
92609,HIP 92609,111,245
93015,HIP 93015,28,357
