Star_ID,Name,X,Y
60000,HIP 60000,1905,688
62322,HIP 62322,1902,375
62434,Mimosa,1909,141
68702,Hadar,1655,193
70638,HIP 70638,1777,803
71681,Toliman,1550,244
71683,Rigil Kentaurus,1550,244
71908,HIP 71908,1586,347
72370,HIP 72370,1718,693
74395,HIP 74395,1340,100
74824,HIP 74824,1417,256
74946,HIP 74946,1547,474
75323,HIP 75323,1408,278
76351,Karaka,1681,746
77952,HIP 77952,1392,420
78639,HIP 78639,1132,170
79509,HIP 79509,1199,295
80000,HIP 80000,1101,234
80582,HIP 80582,1032,212
81065,HIP 81065,1606,764
81852,HIP 81852,1570,749
82273,Atria,1397,616
82363,HIP 82363,1198,462
82396,Larawag,702,87
82514,Xamidimura,774,151
82545,Pipirima,772,152
82671,HIP 82671,856,223
83081,HIP 83081,1120,439
83547,Rapeto,847,277
84143,HIP 84143,827,305
84405,Guniibuu,458,93
84787,Inquill,921,404
85258,HIP 85258,1059,511
85267,HIP 85267,1077,522
85696,Lesath,653,304
85727,HIP 85727,1160,592
85755,HIP 85755,350,141
85792,HIP 85792,925,462
85927,Shaula,642,315
86228,Sargas,763,401
86263,HIP 86263,128,66
86565,HIP 86565,54,56
86796,Cervantes,945,528
86929,HIP 86929,1230,676
87072,HIP 87072,396,272
87261,Fuyue,603,387
88414,Pincoya,376,361
88635,Alnasl,414,394
88714,HIP 88714,869,589
88866,HIP 88866,1180,722
89341,Polis,169,342
89931,Kaus Media,368,467
90098,HIP 90098,1114,743
90185,Kaus Australis,472,523
90422,HIP 90422,743,633
90496,Kaus Borealis,246,465
90568,HIP 90568,814,665
90887,HIP 90887,586,607
91792,HIP 91792,1341,861
91875,HIP 91875,536,650
92609,HIP 92609,1108,830
92761,Ainalrami,130,595
92855,Nunki,219,627
92953,HIP 92953,628,736
92989,HIP 92989,495,706
93015,HIP 93015,1230,869
93085,HIP 93085,81,605
93174,HIP 93174,487,715
93506,Ascella,300,691
93542,HIP 93542,606,764
93683,HIP 93683,87,652
93825,HIP 93825,477,753
94005,HIP 94005,561,780
94114,Meridiana,495,773
94141,Albaldah,60,678
94160,HIP 94160,531,783
94645,Gumala,136,733
95124,Belel,114,763
95241,Arkab Prior,649,863
95262,Sika,355,818
95294,Arkab Posterior,657,867
95347,Rukbat,551,855
96406,HIP 96406,127,859
98032,HIP 98032,569,1009
98066,Terebellum,156,986
98412,HIP 98412,395,1024
98495,HIP 98495,1366,1016
99240,HIP 99240,1194,1048
104382,Polaris Australis,1794,982
