Star_ID,Name,X,Y
38170,Azmidi,26,2
39757,Tureis,106,88
42828,HIP 42828,421,28
43409,HIP 43409,369,168
45336,HIP 45336,108,938
45751,HIP 45751,312,613
46390,Alphard,316,713
46651,HIP 46651,731,9
47431,Ukdah,303,926
48356,Zhang,522,636
48615,Felis,586,550
48711,Bibhā,430,906
48926,HIP 48926,797,180
49641,HIP 49641,465,1019
49841,HIP 49841,603,743
50191,HIP 50191,937,74
51069,HIP 51069,734,677
51172,HIP 51172,879,353
51437,HIP 51437,603,1068
52521,Macondo,986,330
52943,HIP 52943,859,744
53740,Alkes,934,715
54204,HIP 54204,1038,515
55174,Hunahpú,1078,615
55282,HIP 55282,1016,836
55687,HIP 55687,1017,940
55705,HIP 55705,1070,777
56343,HIP 56343,1215,451
56633,HIP 56633,1081,989
57283,HIP 57283,1189,795
57936,HIP 57936,1329,427
58188,HIP 58188,1246,842
59196,HIP 59196,1482,15
59199,Alchiba,1362,672
59803,Gienah,1365,860
60823,HIP 60823,1563,38
60965,Algorab,1445,904
61174,HIP 61174,1456,915
61359,Kraz,1505,735
64166,HIP 64166,1711,771
64962,HIP 64962,1771,775
65109,HIP 65109,1799,411
65936,HIP 65936,1855,337
66047,Dofida,1851,120
