Star_ID,Name,X,Y
24003,Mago,281,31
25110,HIP 25110,34,126
27913,HIP 27913,1575,77
28360,Menkalinan,938,106
28380,Mahasim,1135,103
28614,HIP 28614,1861,144
28716,HIP 28716,1576,136
28734,HIP 28734,1494,134
29038,HIP 29038,1718,168
29426,HIP 29426,1731,198
29434,HIP 29434,1680,194
29655,HIP 29655,1510,199
30060,HIP 30060,582,189
30343,HIP 30343,1506,248
30665,HIP 30665,1751,297
30860,Lucilinburhuc,1086,246
30883,HIP 30883,1562,290
30905,Lusitânia,1807,321
31216,HIP 31216,1902,358
31681,HIP 31681,1655,356
31978,HIP 31978,1824,402
32246,HIP 32246,1425,363
32362,HIP 32362,1740,418
32533,HIP 32533,1868,453
32916,Nervia,1028,350
33018,HIP 33018,1197,380
33449,HIP 33449,588,314
34088,HIP 34088,1522,500
34693,HIP 34693,1273,492
35350,HIP 35350,1606,605
35550,HIP 35550,1466,586
36046,HIP 36046,1315,584
36145,HIP 36145,795,464
36188,Gomeisa,1806,713
36850,Castor,1204,605
36962,HIP 36962,1323,645
37279,Procyon,1866,814
37740,HIP 37740,1371,709
37826,Pollux,1282,688
40167,Tegmine,1485,921
40526,Tarf,1687,1023
40687,Násti,445,542
40843,HIP 40843,1238,878
40881,Piautos,1313,910
41075,Alsciaukat,861,740
41704,Muscida,447,583
42556,Meleph,1374,1065
42806,Asellus Borealis,1321,1061
43587,Copernicus,1138,1035
43674,Stribor,1027,987
44127,Talitha,681,829
44248,HIP 44248,816,913
44471,Alkaphrah,691,856
44700,HIP 44700,875,979
45688,HIP 45688,879,1054
46471,Intercrus,665,970
53910,Merak,194,1044
54061,Dubhe,107,925
