Star_ID,Name,X,Y
677,Alpheratz,566,1076
1067,Algenib,565,717
1547,Citadelle,600,686
1645,HIP 1645,601,538
3760,HIP 3760,773,511
4906,HIP 4906,863,524
5737,Revati,930,516
5742,HIP 5742,933,940
6193,HIP 6193,966,1008
6643,Bélénos,998,1041
7007,HIP 7007,1031,480
7097,Alpherg,1037,709
7884,HIP 7884,1101,464
8198,Torcular,1124,556
8645,Baten Kaitos,1165,66
8796,Mothallah,1154,1071
8832,Mesarthim,1167,810
8833,HIP 8833,1177,408
8903,Sheratan,1172,849
9487,Alrescha,1230,398
9884,Hamal,1243,919
10826,Mira,1341,254
12093,HIP 12093,1441,475
12706,Kaffaljidhma,1491,416
13209,Bharani,1483,1039
13701,Azha,1582,101
14135,Menkar,1613,444
14838,Botein,1638,858
15197,Zibal,1710,103
15900,HIP 15900,1752,583
16537,Ran,1826,85
17378,Rana,1897,75
17489,Celaeno,1825,1011
17499,Electra,1827,1006
17531,Taygeta,1827,1017
17573,Maia,1831,1015
17579,Asterope,1831,1020
17608,Merope,1837,1004
17702,Alcyone,1843,1009
17851,Pleione,1853,1012
112748,Sadalbari,83,1027
113889,Fumalsamakah,100,452
113963,Markab,135,758
114322,Ebla,127,286
114855,HIP 114855,169,99
114971,HIP 114971,188,432
115227,HIP 115227,212,487
115250,Salm,267,972
115623,Alkarab,295,958
115738,HIP 115738,250,375
115830,HIP 115830,264,510
116771,HIP 116771,341,485
116928,HIP 116928,349,385
117245,HIP 117245,379,428
118268,HIP 118268,466,511
