Star_ID,Name,X,Y
677,Alpheratz,202,998
3092,HIP 3092,361,903
3881,HIP 3881,586,1057
4436,HIP 4436,565,984
4889,HIP 4889,474,834
4906,HIP 4906,86,338
5447,Mirach,566,885
5737,Revati,140,289
5742,HIP 5742,405,650
6193,HIP 6193,473,685
6411,Adhil,777,1039
6643,Bélénos,519,692
7007,HIP 7007,210,196
7097,Alpherg,352,394
7513,Titawin,763,915
7607,Nembus,880,1058
7884,HIP 7884,264,141
8198,Torcular,338,210
8796,Mothallah,660,624
8832,Mesarthim,521,404
8833,HIP 8833,302,46
8903,Sheratan,547,433
9487,Alrescha,345,7
9640,Almach,881,861
9884,Hamal,644,452
10670,HIP 10670,825,646
12191,Buna,1010,777
13061,Lilii Borea,913,468
13209,Bharani,902,419
13254,HIP 13254,1025,664
13268,Miram,1220,1063
14328,HIP 14328,1242,986
14576,Algol,1129,689
14668,Misam,1173,776
14838,Botein,935,196
15863,Mirfak,1279,870
17358,HIP 17358,1336,795
18246,Atik,1221,422
17489,Celaeno,1157,231
17499,Electra,1156,227
17531,Taygeta,1161,235
17573,Maia,1164,231
17579,Asterope,1166,236
17608,Merope,1163,220
17702,Alcyone,1171,222
17847,Atlas,1533,33
17851,Pleione,1180,220
18532,HIP 18532,1344,587
18614,Menkib,1320,483
20648,HIP 20648,1340,3
20889,Ain,1368,29
21881,HIP 21881,1472,105
23015,Hassaleh,1605,352
23416,Almaaz,1664,627
23453,Saclateni,1659,554
23767,Haedus,1680,557
24608,Capella,1737,680
25428,Elnath,1756,211
26451,Tianguan,1806,0
