Star_ID,Name,X,Y
64241,Diadem,337,24
64394,HIP 64394,121,203
67459,HIP 67459,515,203
67927,Muphrid,476,267
68520,HIP 68520,865,77
69673,Arcturus,529,385
69701,Syrma,1078,62
70755,Elgafar,1032,176
71053,HIP 71053,336,618
71075,Seginus,160,733
71795,HIP 71795,726,445
72105,Izar,448,637
72220,HIP 72220,998,325
72339,Mönch,1049,305
72487,Merga,27,921
72622,Zubenelgenubi,1409,131
72845,Arcalís,666,565
73555,Nekkar,194,895
73714,Brachium,1663,86
74785,Zubeneschamali,1338,356
74961,Nikawiy,205,989
75411,Alkalurops,322,958
75695,Nusakan,521,874
76127,HIP 76127,483,926
76267,Alphecca,594,880
76333,Zubenelhakrabi,1515,390
76952,HIP 76952,624,916
77070,Unukalhai,1072,695
77450,Gudja,825,854
77512,HIP 77512,647,949
77516,HIP 77516,1305,607
77853,HIP 77853,1616,465
78104,Iklil,1915,311
78159,HIP 78159,649,999
78265,Fang,1848,365
78401,Dschubba,1771,421
78493,HIP 78493,588,1052
78820,Acrab,1722,487
79043,Marsic,901,946
79219,Kamuy,682,1063
79374,Jabbah,1735,527
79431,Sharjah,1724,539
79593,Yed Prior,1386,741
79882,Yed Posterior,1420,752
80112,Alniyat,1907,490
80463,Cujam,1016,1008
80687,Timir,1649,698
80883,Marfik,1307,903
81022,Rosalíadecastro,1310,915
84012,Sabik,1841,902
84880,HIP 84880,1809,1003
