Star_ID,Name,X,Y
677,Alpheratz,1227,1055
1067,Algenib,1223,700
1547,Citadelle,1257,669
1645,HIP 1645,1250,521
3760,HIP 3760,1421,482
4906,HIP 4906,1514,489
5737,Revati,1583,476
5742,HIP 5742,1602,920
6193,HIP 6193,1636,992
6643,Bélénos,1670,1027
7007,HIP 7007,1687,430
7097,Alpherg,1708,673
7884,HIP 7884,1760,408
8198,Torcular,1792,505
8796,Mothallah,1836,1063
8832,Mesarthim,1850,779
8833,HIP 8833,1837,340
8903,Sheratan,1857,820
9487,Alrescha,1894,324
103527,Musica,7,806
104521,HIP 104521,80,768
104780,Solaris,132,884
104858,HIP 104858,107,758
104987,Kitalpha,88,630
105515,HIP 105515,45,22
105570,HIP 105570,143,662
106278,Sadalsuud,143,324
106786,Bunda,175,257
106985,Nashira,164,17
107251,Bosona,214,264
107315,Enif,297,713
107556,Deneb Algedi,211,27
109074,Sadalmelik,386,427
109139,HIP 109139,343,74
109176,HIP 109176,526,1075
109427,Biham,442,587
110003,Ancha,429,225
110395,Sadachbia,483,384
111123,HIP 111123,507,139
111497,HIP 111497,574,403
111710,Situla,574,297
112029,Homam,656,669
112716,HIP 112716,617,49
112748,Sadalbari,768,1003
113881,Scheat,862,1076
113889,Fumalsamakah,766,474
113963,Markab,814,754
114322,Ebla,777,319
114855,HIP 114855,795,143
114971,HIP 114971,846,449
115227,HIP 115227,872,498
115250,Salm,940,951
115623,Alkarab,966,939
115738,HIP 115738,899,391
115830,HIP 115830,922,516
116771,HIP 116771,993,487
116928,HIP 116928,994,391
117245,HIP 117245,1026,430
118268,HIP 118268,1116,503
