Star_ID,Name,X,Y
13701,Azha,113,206
15197,Zibal,217,284
15900,HIP 15900,5,723
16537,Ran,318,334
16611,HIP 16611,508,80
17378,Rana,377,365
17651,HIP 17651,596,93
18543,Zaurak,508,337
18724,HIP 18724,168,925
19587,Beid,489,527
19849,Keid,518,520
20205,Prima Hyadum,237,1061
21109,Hoggar,447,842
21393,Theemin,930,98
21444,HIP 21444,575,683
21594,Sceptrum,726,452
22109,HIP 22109,624,714
22449,Tabit,520,955
22491,Mouhoun,918,274
22701,HIP 22701,692,689
22730,HIP 22730,595,866
23685,HIP 23685,967,361
23875,Cursa,769,743
24244,HIP 24244,875,608
24305,HIP 24305,931,516
24327,HIP 24327,893,588
24436,Rigel,843,695
24845,HIP 24845,929,601
24873,HIP 24873,921,621
25336,Bellatrix,726,1050
25606,Nihal,1064,460
25859,HIP 25859,1249,139
25930,Mintaka,845,921
25985,Arneb,1053,536
26241,Hatysa,930,807
26311,Alnilam,879,914
26634,Phact,1273,191
26727,Alnitak,913,910
27288,HIP 27288,1094,642
27366,Saiph,1041,758
27628,Wazn,1345,178
28103,HIP 28103,1138,682
28199,HIP 28199,1371,203
28328,HIP 28328,1458,28
28910,HIP 28910,1200,690
29034,Elkurud,1439,178
29550,Amadioha,1395,364
29651,HIP 29651,1154,910
30122,Furud,1431,375
30277,HIP 30277,1472,298
30324,Mirzam,1322,663
30867,HIP 30867,1242,930
31416,HIP 31416,1440,574
31592,HIP 31592,1412,666
31685,HIP 31685,1637,86
32349,Sirius,1435,745
32759,HIP 32759,1605,374
33160,HIP 33160,1441,878
33165,HIP 33165,1554,592
33347,HIP 33347,1501,763
33579,Adhara,1622,477
33719,Citalá,1408,1053
33856,Nganurganity,1630,509
34045,Muliphein,1532,814
34444,Wezen,1654,560
35037,HIP 35037,1693,562
35264,HIP 35264,1784,301
35904,Aludra,1765,513
36377,HIP 36377,1885,150
37447,HIP 37447,1702,1052
38146,HIP 38146,1878,668
38170,Azmidi,1879,670
