Star_ID,Name,X,Y
677,Alpheratz,1228,387
746,Caph,729,949
1067,Algenib,1485,139
1547,Citadelle,1533,142
1645,HIP 1645,1644,32
2920,Fulu,892,923
3092,HIP 3092,1320,535
3179,Schedar,851,978
3760,HIP 3760,1797,142
3821,Achird,846,1022
3881,HIP 3881,1168,749
107418,Castula,834,1063
4436,HIP 4436,1238,731
4889,HIP 4889,1387,645
4906,HIP 4906,1855,225
5447,Mirach,1336,735
5737,Revati,1912,273
5742,HIP 5742,1569,573
6193,HIP 6193,1536,643
6411,Adhil,1173,935
6643,Bélénos,1530,689
7097,Alpherg,1828,503
7513,Titawin,1297,931
7607,Nembus,1145,1036
8796,Mothallah,1601,834
8832,Mesarthim,1829,681
8903,Sheratan,1800,711
9640,Almach,1344,1055
9884,Hamal,1784,816
10670,HIP 10670,1574,1009
100453,Sadr,39,176
102098,Deneb,124,321
102488,Aljanah,190,19
105199,Alderamin,215,798
106032,Alfirk,210,1014
107136,Azelfafage,358,522
108917,Kurhah,333,879
109352,HIP 109352,634,129
109492,HIP 109492,406,727
109937,HIP 109937,619,250
110538,HIP 110538,505,601
110609,HIP 110609,536,539
111022,HIP 111022,574,506
111104,HIP 111104,627,403
111169,HIP 111169,553,569
112158,Matar,831,142
112724,HIP 112724,434,964
112748,Sadalbari,937,38
113881,Scheat,958,154
115250,Salm,1098,115
115623,Alkarab,1126,124
116076,Veritate,922,465
