Star_ID,Name,X,Y
765,HIP 765,233,279
2072,HIP 2072,198,188
2081,Ankaa,218,157
109268,Alnair,592,679
98066,Terebellum,1348,1050
100064,Algedi,1634,792
100310,Alshat,1622,779
100345,Dabih,1573,799
102485,HIP 102485,1265,771
102618,Albali,1625,586
102831,HIP 102831,1062,841
102978,HIP 102978,1214,759
103227,HIP 103227,474,1071
103738,HIP 103738,1071,770
104139,HIP 104139,1396,575
104987,Kitalpha,1881,230
105140,HIP 105140,1033,691
105319,HIP 105319,554,933
105515,HIP 105515,1357,484
105570,HIP 105570,1894,166
105858,HIP 105858,265,1059
106278,Sadalsuud,1577,287
106786,Bunda,1505,284
106824,Sāmaya,990,593
106985,Nashira,1306,389
107251,Bosona,1496,247
107556,Deneb Algedi,1295,346
107608,HIP 107608,981,539
108085,Aldhanab,828,599
108375,Itonda,811,590
108661,HIP 108661,993,447
109074,Sadalmelik,1574,22
109111,HIP 109111,750,580
109139,HIP 109139,1278,215
109422,HIP 109422,881,463
110003,Ancha,1370,73
110130,HIP 110130,293,852
110813,Lionrock,1135,162
110997,HIP 110997,606,552
111123,HIP 111123,1258,44
111954,HIP 111954,891,249
112122,Tiaki,502,561
112623,HIP 112623,400,618
113136,Skat,1061,6
113246,HIP 113246,732,274
113368,Fomalhaut,781,218
113638,HIP 113638,340,608
114131,HIP 114131,491,423
114341,HIP 114341,898,26
114421,HIP 114421,448,442
114996,HIP 114996,196,670
115102,HIP 115102,649,184
116084,Poerava,159,638
116231,HIP 116231,502,230
