Star_ID,Name,X,Y
31216,HIP 31216,36,1034
31978,HIP 31978,125,1055
32533,HIP 32533,126,988
34769,HIP 34769,123,702
35350,HIP 35350,428,1041
36188,Gomeisa,341,833
37279,Procyon,358,722
37447,HIP 37447,154,390
39211,HIP 39211,380,500
39863,HIP 39863,398,440
40167,Tegmine,711,862
40526,Tarf,611,671
40843,HIP 40843,891,1032
40881,Piautos,845,964
42402,Minchir,646,472
42446,Gakyid,780,672
42556,Meleph,877,805
42806,Asellus Borealis,917,836
42911,Asellus Australis,878,762
43109,Ashlesha,730,510
43587,Copernicus,1057,951
43674,Stribor,1129,1048
44066,Acubens,863,586
44946,Nahn,1052,766
45336,HIP 45336,821,332
45688,HIP 45688,1293,1059
45751,HIP 45751,662,4
45860,HIP 45860,1271,999
46390,Alphard,748,51
46750,Alterf,1175,719
46952,HIP 46952,1357,1009
47087,Illyrian,1343,969
47431,Ukdah,914,175
47508,Subra,1060,409
48455,Rasalas,1318,727
48711,Bibhā,968,65
49593,HIP 49593,1498,901
49641,HIP 49641,1077,102
49669,Regulus,1231,372
50335,Adhafera,1410,605
50372,Tania Borealis,1629,1065
50583,Algieba,1386,516
50801,Tania Australis,1638,1019
51233,HIP 51233,1613,890
51437,HIP 51437,1198,25
53229,Praecipua,1715,776
53721,Chalawan,1804,922
54539,HIP 54539,1889,1014
54872,Zosma,1692,393
54879,Chertan,1639,269
55219,Alula Borealis,1837,699
56508,Formosa,1813,342
57632,Denebola,1839,159
