Star_ID,Name,X,Y
765,HIP 765,1366,116
2072,HIP 2072,1394,205
2081,Ankaa,1373,234
2247,Felixvarela,986,761
3419,Diphda,1084,780
3479,Cocibolca,1214,611
4577,HIP 4577,1319,597
5054,Nenque,1486,398
5348,Wurren,1712,49
7083,HIP 7083,1718,240
7588,Achernar,1837,50
8837,HIP 8837,1778,351
9007,HIP 9007,1844,222
12961,Koeia,1799,1044
13147,HIP 13147,1909,810
14146,HIP 14146,1898,1069
106786,Bunda,72,164
106985,Nashira,270,25
107251,Bosona,88,201
107556,Deneb Algedi,286,69
109074,Sadalmelik,47,445
109139,HIP 109139,319,204
110003,Ancha,244,361
110395,Sadachbia,143,502
110813,Lionrock,471,243
111123,HIP 111123,360,375
111497,HIP 111497,183,591
111710,Situla,271,525
111954,HIP 111954,712,138
112029,Homam,8,835
112716,HIP 112716,497,409
113136,Skat,559,392
113246,HIP 113246,873,108
113368,Fomalhaut,825,165
113889,Fumalsamakah,248,797
113963,Markab,45,1032
114322,Ebla,382,704
114341,HIP 114341,718,360
114855,HIP 114855,533,606
114971,HIP 114971,323,846
115102,HIP 115102,957,197
115227,HIP 115227,301,901
115438,HIP 115438,755,435
115738,HIP 115738,406,849
115830,HIP 115830,321,954
116231,HIP 116231,1102,153
116771,HIP 116771,394,991
116928,HIP 116928,470,924
117245,HIP 117245,463,977
118319,Axólotl,953,535
