Star_ID,Name,X,Y
12394,HIP 12394,32,1007
17440,HIP 17440,231,979
17678,HIP 17678,61,786
18597,HIP 18597,327,1011
19780,HIP 19780,337,955
19921,HIP 19921,407,1001
21281,HIP 21281,534,1015
21949,HIP 21949,202,760
25859,HIP 25859,1096,1002
25918,HIP 25918,122,608
26069,HIP 26069,458,750
26380,Bubup,191,629
26634,Phact,1144,971
27100,HIP 27100,391,690
27288,HIP 27288,1640,1066
27321,HIP 27321,747,806
27530,HIP 27530,627,756
27628,Wazn,1120,902
27890,HIP 27890,464,688
28103,HIP 28103,1672,1010
28199,HIP 28199,1140,873
28328,HIP 28328,959,817
28910,HIP 28910,1665,944
29034,Elkurud,1104,812
29550,Amadioha,1293,821
29651,HIP 29651,1909,930
30122,Furud,1296,784
30277,HIP 30277,1214,759
30324,Mirzam,1606,825
30438,Canopus,744,658
30867,HIP 30867,1903,831
31416,HIP 31416,1488,731
31592,HIP 31592,1585,734
31685,HIP 31685,986,642
31895,Nosaxa,856,613
32349,Sirius,1658,690
32607,HIP 32607,527,539
32759,HIP 32759,1258,618
32768,HIP 32768,810,567
33160,HIP 33160,1788,645
33165,HIP 33165,1477,616
33347,HIP 33347,1656,620
33579,Adhara,1352,579
33856,Nganurganity,1379,564
34045,Muliphein,1697,575
34444,Wezen,1421,529
34481,HIP 34481,313,467
35037,HIP 35037,1413,492
35228,HIP 35228,379,451
35264,HIP 35264,1154,470
35904,Aludra,1350,438
36377,HIP 36377,1000,410
37284,Ceibo,106,416
37447,HIP 37447,1869,335
37504,HIP 37504,257,400
38041,Tapecue,724,345
38146,HIP 38146,1461,295
38170,Azmidi,1462,293
39429,Naos,1073,246
39757,Tureis,1469,185
39794,HIP 39794,353,330
40702,HIP 40702,133,354
41037,Avior,576,246
41312,HIP 41312,407,274
42515,HIP 42515,1162,46
42536,HIP 42536,725,146
42568,HIP 42568,556,190
42828,HIP 42828,1212,17
42913,Alsephina,677,142
44382,HIP 44382,372,184
45080,HIP 45080,543,89
45238,Miaplacidus,281,193
45556,Aspidiske,528,73
45941,Markeb,624,14
50099,HIP 50099,202,78
71680,Men,162,685
