Star_ID,Name,X,Y
1067,Algenib,188,1068
98066,Terebellum,1819,32
100345,Dabih,1469,21
102485,HIP 102485,1645,286
102618,Albali,1272,115
102831,HIP 102831,1835,413
102978,HIP 102978,1668,336
103738,HIP 103738,1768,450
104139,HIP 104139,1404,301
104521,HIP 104521,754,54
104780,Solaris,637,31
104858,HIP 104858,747,80
104987,Kitalpha,857,132
105140,HIP 105140,1724,533
105515,HIP 105515,1353,387
105570,HIP 105570,804,159
106278,Sadalsuud,1071,327
106786,Bunda,1109,384
106824,Sāmaya,1665,631
106985,Nashira,1306,484
107251,Bosona,1085,412
107310,HIP 107310,223,77
107315,Enif,683,254
107354,HIP 107354,300,109
107556,Deneb Algedi,1277,517
107608,HIP 107608,1623,671
108085,Aldhanab,1767,771
108375,Itonda,1769,792
108661,HIP 108661,1535,714
109074,Sadalmelik,869,474
109111,HIP 109111,1796,854
109139,HIP 109139,1180,604
109176,HIP 109176,259,237
109352,HIP 109352,57,170
109422,HIP 109422,1614,803
109427,Biham,708,439
110003,Ancha,1016,607
110395,Sadachbia,857,575
110813,Lionrock,1213,751
110997,HIP 110997,1854,1004
111123,HIP 111123,1052,712
111497,HIP 111497,796,643
111710,Situla,886,694
111954,HIP 111954,1418,914
112029,Homam,527,575
112158,Matar,55,384
112716,HIP 112716,1079,846
112748,Sadalbari,177,484
113136,Skat,1121,894
113246,HIP 113246,1526,1043
113368,Fomalhaut,1450,1028
113881,Scheat,57,521
113889,Fumalsamakah,638,772
113963,Markab,367,666
114322,Ebla,769,860
114341,HIP 114341,1220,1024
114855,HIP 114855,916,960
114971,HIP 114971,620,856
115227,HIP 115227,562,854
115250,Salm,121,664
115623,Alkarab,116,695
115738,HIP 115738,645,933
115830,HIP 115830,520,890
116771,HIP 116771,509,969
116928,HIP 116928,597,1018
117245,HIP 117245,545,1028
118268,HIP 118268,431,1073
