Star_ID,Name,X,Y
46651,HIP 46651,1746,1026
47202,Kalausi,1663,1016
48235,Natasha,1480,1013
48774,HIP 48774,1353,1027
48926,HIP 48926,1812,841
50191,HIP 50191,1626,833
50371,HIP 50371,1165,1023
51172,HIP 51172,1859,638
51232,HIP 51232,1212,965
51986,HIP 51986,1437,812
52419,HIP 52419,1063,986
52468,HIP 52468,1148,940
52521,Macondo,1750,589
52727,HIP 52727,1391,792
53253,HIP 53253,1171,891
54204,HIP 54204,1821,392
54463,HIP 54463,1142,851
55174,Hunahpú,1844,276
56343,HIP 56343,1625,344
56480,HIP 56480,1184,708
56561,HIP 56561,1011,844
57283,HIP 57283,1843,43
57291,Uklun,1077,753
57363,HIP 57363,923,883
57936,HIP 57936,1511,301
59196,HIP 59196,1161,554
59199,Alchiba,1614,65
59747,Imai,1007,684
60000,HIP 60000,650,1061
60260,Ginan,965,701
60644,Tupã,896,761
60718,Acrux,910,742
60823,HIP 60823,1111,493
61084,Gacrux,994,618
61199,HIP 61199,754,908
61585,HIP 61585,793,842
62322,HIP 62322,792,809
62434,Mimosa,912,637
65109,HIP 65109,1105,79
65936,HIP 65936,1026,114
66047,Dofida,930,288
66657,HIP 66657,836,414
67464,HIP 67464,921,128
67472,HIP 67472,913,146
68282,HIP 68282,852,184
68702,Hadar,695,542
70576,HIP 70576,731,158
71352,HIP 71352,712,67
71536,HIP 71536,655,244
71681,Toliman,586,524
71683,Rigil Kentaurus,586,524
71860,HIP 71860,651,189
71908,HIP 71908,557,625
72370,HIP 72370,490,979
74395,HIP 74395,507,287
74824,HIP 74824,473,456
74946,HIP 74946,456,708
75323,HIP 75323,453,468
76351,Karaka,433,1008
76552,HIP 76552,413,31
77952,HIP 77952,358,576
78639,HIP 78639,299,208
79509,HIP 79509,271,355
80000,HIP 80000,230,240
80582,HIP 80582,188,176
81065,HIP 81065,359,987
81852,HIP 81852,335,957
82273,Atria,250,748
82363,HIP 82363,166,496
82671,HIP 82671,33,59
83081,HIP 83081,112,427
85258,HIP 85258,12,451
85267,HIP 85267,21,473
85727,HIP 85727,52,588
86929,HIP 86929,65,707
91792,HIP 91792,67,942
