Star_ID,Name,X,Y
17847,Atlas,1470,958
46750,Alterf,1692,990
47431,Ukdah,1062,1045
47508,Subra,1341,996
48356,Zhang,705,1011
48455,Rasalas,1745,846
48615,Felis,596,1000
48711,Bibhā,981,951
48926,HIP 48926,147,1005
49641,HIP 49641,1058,866
49669,Regulus,1366,818
49841,HIP 49841,756,887
50335,Adhafera,1650,717
50583,Algieba,1555,713
51069,HIP 51069,633,805
51172,HIP 51172,266,837
51437,HIP 51437,1032,728
52521,Macondo,189,748
52943,HIP 52943,631,662
53229,Praecipua,1901,456
53740,Alkes,570,608
54158,Dingolay,957,523
54204,HIP 54204,338,608
54872,Zosma,1523,386
54879,Chertan,1393,402
55174,Hunahpú,412,523
55219,Alula Borealis,1851,318
55282,HIP 55282,641,478
55664,Shama,963,399
55687,HIP 55687,733,432
55705,HIP 55705,563,456
56343,HIP 56343,194,471
56508,Formosa,1505,260
56572,Sagarmatha,873,340
56633,HIP 56633,748,354
57283,HIP 57283,527,341
57370,Flegetonte,1052,252
57380,HIP 57380,1144,238
57632,Denebola,1344,192
57757,Zavijava,1021,224
57936,HIP 57936,118,372
58188,HIP 58188,545,268
59199,Alchiba,338,233
59803,Gienah,512,151
60129,Zaniah,934,50
60965,Algorab,521,60
61174,HIP 61174,526,44
61359,Kraz,338,72
