Star_ID,Name,X,Y
47431,Ukdah,1602,1054
47508,Subra,1832,862
48711,Bibhā,1481,1010
49641,HIP 49641,1506,894
49669,Regulus,1758,687
49841,HIP 49841,1245,1064
50583,Algieba,1869,490
51069,HIP 51069,1095,1052
51437,HIP 51437,1412,784
52943,HIP 52943,1024,925
53740,Alkes,945,908
54158,Dingolay,1240,642
54204,HIP 54204,742,1018
54872,Zosma,1659,220
54879,Chertan,1556,306
55174,Hunahpú,767,910
55282,HIP 55282,944,761
55664,Shama,1183,531
55687,HIP 55687,1000,675
55705,HIP 55705,866,780
56343,HIP 56343,555,966
56508,Formosa,1573,122
56572,Sagarmatha,1075,526
56633,HIP 56633,974,601
57283,HIP 57283,779,698
57370,Flegetonte,1182,359
57380,HIP 57380,1253,299
57632,Denebola,1399,152
57757,Zavijava,1142,351
57936,HIP 57936,445,916
58188,HIP 58188,759,628
59199,Alchiba,567,696
59803,Gienah,675,544
60129,Zaniah,978,250
60965,Algorab,638,464
61174,HIP 61174,635,449
61359,Kraz,491,562
63090,Minelauva,910,11
64166,HIP 64166,354,410
64962,HIP 64962,311,369
65109,HIP 65109,59,629
65474,Spica,504,121
68895,HIP 68895,32,247
