Star_ID,Name,X,Y
22783,HIP 22783,1784,611
24003,Mago,1782,514
24608,Capella,1472,1059
25110,HIP 25110,1866,266
28360,Menkalinan,1296,968
30060,HIP 30060,1467,642
30860,Lucilinburhuc,1090,987
32916,Nervia,1051,873
33018,HIP 33018,914,981
33449,HIP 33449,1368,565
34693,HIP 34693,778,962
35550,HIP 35550,575,1043
36046,HIP 36046,680,932
36145,HIP 36145,1119,622
36850,Castor,740,834
36962,HIP 36962,629,896
37740,HIP 37740,549,888
37826,Pollux,626,836
40167,Tegmine,314,826
40526,Tarf,98,905
40687,Násti,1290,310
40843,HIP 40843,514,673
40881,Piautos,440,707
41075,Alsciaukat,870,488
41704,Muscida,1258,284
42446,Gakyid,126,723
42556,Meleph,284,646
42806,Asellus Borealis,323,610
42911,Asellus Australis,240,636
43587,Copernicus,467,494
43674,Stribor,578,445
44066,Acubens,49,617
44127,Talitha,924,297
44248,HIP 44248,773,340
44471,Alkaphrah,897,286
44700,HIP 44700,685,339
44946,Nahn,281,457
45688,HIP 45688,627,292
45860,HIP 45860,565,298
46471,Intercrus,831,191
46750,Alterf,264,320
46952,HIP 46952,597,219
47087,Illyrian,555,221
48455,Rasalas,312,178
49593,HIP 49593,536,54
50335,Adhafera,217,47
50583,Algieba,116,41
