Star_ID,Name,X,Y
17847,Atlas,1167,343
84345,Rasalgethi,110,147
86032,Rasalhague,203,255
86263,HIP 86263,899,53
86565,HIP 86565,843,93
86742,Cebalrai,420,238
87072,HIP 87072,1223,31
88048,HIP 88048,799,220
88414,Pincoya,1263,112
88635,Alnasl,1313,114
88670,HIP 88670,777,273
89341,Polis,1097,223
89931,Kaus Media,1321,199
90004,Alasia,893,338
90185,Kaus Australis,1439,182
90422,HIP 90422,1738,109
90441,HIP 90441,616,466
90496,Kaus Borealis,1226,269
90568,HIP 90568,1822,94
90595,HIP 90595,969,360
90887,HIP 90887,1584,182
91117,HIP 91117,832,445
91875,HIP 91875,1567,249
92175,HIP 92175,774,543
92202,HIP 92202,797,537
92761,Ainalrami,1210,433
92814,HIP 92814,1044,496
92855,Nunki,1296,409
92895,Kaveh,579,670
92946,Alya,582,672
92953,HIP 92953,1698,271
92989,HIP 92989,1565,320
93085,HIP 93085,1179,466
93174,HIP 93174,1563,332
93506,Ascella,1396,416
93542,HIP 93542,1694,308
93683,HIP 93683,1207,499
93747,Okab,368,811
93825,HIP 93825,1576,370
94005,HIP 94005,1663,347
94114,Meridiana,1602,377
94141,Albaldah,1201,533
94160,HIP 94160,1638,366
94645,Gumala,1287,536
94820,HIP 94820,1169,595
95124,Belel,1285,570
95168,HIP 95168,1152,627
95241,Arkab Prior,1788,373
95262,Sika,1508,491
95294,Arkab Posterior,1798,372
95347,Rukbat,1696,419
95771,Anser,144,1046
96078,Uruk,361,994
96406,HIP 96406,1344,639
96757,Sham,339,1055
96837,HIP 96837,354,1056
97278,Tarazed,536,1027
97649,Altair,589,1039
97938,Libertas,607,1056
98032,HIP 98032,1792,547
98036,Alshain,659,1044
98066,Terebellum,1426,727
98412,HIP 98412,1646,647
100064,Algedi,1163,994
100310,Alshat,1174,1007
100345,Dabih,1222,987
102485,HIP 102485,1535,1002
102831,HIP 102831,1743,907
102978,HIP 102978,1590,1010
103738,HIP 103738,1742,984
105140,HIP 105140,1793,1067
