Star_ID,Name,X,Y
22491,Mouhoun,18,923
23685,HIP 23685,129,923
24305,HIP 24305,259,1040
25606,Nihal,273,884
25859,HIP 25859,82,538
25985,Arneb,340,933
26634,Phact,141,547
27288,HIP 27288,458,945
27366,Saiph,543,1050
27628,Wazn,170,476
28103,HIP 28103,516,924
28199,HIP 28199,207,468
28328,HIP 28328,107,292
28910,HIP 28910,553,871
29034,Elkurud,224,395
29550,Amadioha,360,535
29651,HIP 29651,734,1011
30122,Furud,388,510
30277,HIP 30277,345,433
30324,Mirzam,586,748
30867,HIP 30867,789,940
31416,HIP 31416,565,603
31592,HIP 31592,631,671
31685,HIP 31685,260,178
31895,Nosaxa,184,54
32349,Sirius,710,688
32759,HIP 32759,479,362
33160,HIP 33160,828,742
33165,HIP 33165,636,515
33347,HIP 33347,755,639
33579,Adhara,573,401
33719,Citalá,966,842
33856,Nganurganity,603,410
34045,Muliphein,813,636
34444,Wezen,657,415
34769,HIP 34769,1102,885
35037,HIP 35037,678,384
35264,HIP 35264,514,179
35904,Aludra,674,302
36188,Gomeisa,1326,984
36377,HIP 36377,450,18
37279,Procyon,1328,873
37447,HIP 37447,1083,595
38146,HIP 38146,851,287
38170,Azmidi,853,287
39211,HIP 39211,1314,656
39757,Tureis,936,223
39863,HIP 39863,1319,595
40167,Tegmine,1705,967
40526,Tarf,1572,784
40881,Piautos,1864,1061
42402,Minchir,1570,575
42446,Gakyid,1748,755
42556,Meleph,1876,882
42911,Asellus Australis,1870,835
43109,Ashlesha,1663,595
44066,Acubens,1820,646
45336,HIP 45336,1715,390
45751,HIP 45751,1462,110
46390,Alphard,1561,129
47431,Ukdah,1765,202
48711,Bibhā,1785,70
49641,HIP 49641,1911,72
