Star_ID,Name,X,Y
42515,HIP 42515,67,229
42828,HIP 42828,95,283
43409,HIP 43409,163,421
45751,HIP 45751,444,772
46390,Alphard,518,837
46651,HIP 46651,306,40
47431,Ukdah,658,992
48356,Zhang,607,640
48615,Felis,592,534
48711,Bibhā,730,892
48926,HIP 48926,479,117
49641,HIP 49641,832,946
49841,HIP 49841,738,659
51069,HIP 51069,785,521
51172,HIP 51172,663,185
51437,HIP 51437,960,887
52521,Macondo,726,91
52943,HIP 52943,921,483
53740,Alkes,956,411
54158,Dingolay,1141,759
54204,HIP 54204,894,193
55174,Hunahpú,993,239
55282,HIP 55282,1098,443
55664,Shama,1263,732
55687,HIP 55687,1168,519
55705,HIP 55705,1098,364
56343,HIP 56343,982,22
56572,Sagarmatha,1296,628
56633,HIP 56633,1247,511
57283,HIP 57283,1197,297
57370,Flegetonte,1433,777
57380,HIP 57380,1473,864
57632,Denebola,1576,1050
57757,Zavijava,1451,739
58188,HIP 58188,1271,293
59199,Alchiba,1244,88
59803,Gienah,1373,228
60129,Zaniah,1595,602
60965,Algorab,1461,209
61174,HIP 61174,1477,209
61359,Kraz,1394,40
63090,Minelauva,1856,596
65474,Spica,1842,149
