Star_ID,Name,X,Y
28910,HIP 28910,1468,10
29550,Amadioha,1822,206
30122,Furud,1810,245
30277,HIP 30277,1891,292
30324,Mirzam,1505,136
30867,HIP 30867,1226,76
31416,HIP 31416,1601,254
31592,HIP 31592,1507,229
31978,HIP 31978,788,23
32349,Sirius,1427,255
32362,HIP 32362,707,29
32533,HIP 32533,823,75
32759,HIP 32759,1805,428
33160,HIP 33160,1296,269
33165,HIP 33165,1584,371
33347,HIP 33347,1413,322
33579,Adhara,1699,441
33719,Citalá,1124,252
33856,Nganurganity,1667,448
34045,Muliphein,1363,354
34088,HIP 34088,484,90
34444,Wezen,1616,471
34693,HIP 34693,224,66
34769,HIP 34769,985,285
35037,HIP 35037,1612,510
35264,HIP 35264,1868,615
35350,HIP 35350,562,200
35550,HIP 35550,423,174
35904,Aludra,1658,582
36046,HIP 36046,266,166
36188,Gomeisa,747,313
36850,Castor,146,187
36962,HIP 36962,273,231
37279,Procyon,799,407
37447,HIP 37447,1147,526
37740,HIP 37740,322,298
37826,Pollux,229,275
38146,HIP 38146,1504,685
38170,Azmidi,1503,686
39211,HIP 39211,917,585
39429,Naos,1867,877
39757,Tureis,1459,784
39863,HIP 39863,942,640
40167,Tegmine,440,509
40526,Tarf,637,599
40843,HIP 40843,188,478
40881,Piautos,267,507
42402,Minchir,737,775
42446,Gakyid,503,705
42515,HIP 42515,1693,1037
42556,Meleph,340,658
42806,Asellus Borealis,287,659
42828,HIP 42828,1633,1043
42911,Asellus Australis,366,695
43109,Ashlesha,648,800
43409,HIP 43409,1482,1050
43587,Copernicus,96,650
44066,Acubens,493,828
44946,Nahn,219,804
45336,HIP 45336,696,998
46750,Alterf,146,926
48455,Rasalas,17,1017
